task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1187	2c/449877	52143952	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:23:40.559	5m 27s	4m 28s	1274.5%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
1169	f0/68d21d	52138636	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:44:01.093	4m 45s	4m 33s	1278.1%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1189	02/9ddecc	52143954	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:23:40.902	5m 26s	4m 19s	1303.8%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1193	44/4eab51	52144528	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:53:22.536	7m 30s	6m 31s	944.4%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1192	90/5c6ea4	52144527	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:53:22.352	5m 15s	4m 18s	1300.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1191	0c/b2b1d6	52138418	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:34:31.282	5m 15s	4m 58s	1280.4%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
1195	73/79c2ca	52144842	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 11:04:22.298	5m 26s	4m 21s	1296.8%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1186	3e/d86da7	52143951	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:23:40.386	5m 57s	4m 58s	1288.2%	20.5 GB	79.7 GB	19.2 GB	7.8 GB
1180	b3/370e9a	52143946	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:23:39.600	5m 12s	4m 17s	1301.6%	20.1 GB	79.8 GB	19.2 GB	7.8 GB
1197	f6/ed17a3	52174532	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:27:28.647	5m 29s	4m 48s	1267.6%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1194	81/59e8c4	52144529	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:53:22.687	7m 29s	6m 27s	1294.4%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1202	f9/968338	52144725	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:58:22.217	5m 30s	4m 23s	1306.0%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1198	81/dc9c19	52174607	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:27:58.623	4m 59s	4m 42s	1222.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1182	f7/ca9a38	52143947	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:23:39.718	7m 12s	6m 4s	921.2%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1196	72/305bdb	52174491	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:27:00.330	5m 57s	4m 41s	1305.1%	20.8 GB	80.6 GB	19.2 GB	7.8 GB
1200	fe/45f5f1	52187496	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 23:02:23.378	6m 30s	5m 25s	1291.3%	20.2 GB	99.7 GB	19.2 GB	7.8 GB
1207	f7/14d7ce	52144387	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:48:52.301	6m	5m 40s	1273.1%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1206	62/e3c8e0	52187550	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 23:03:23.221	8m	7m	1291.7%	20.4 GB	99.7 GB	19.2 GB	7.8 GB
1210	a6/620e3c	52138924	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 08:04:31.156	8m	7m 14s	921.4%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1203	21/bf1e7b	52138315	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:24:23.376	5m	4m 52s	1285.2%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1205	16/998372	52144197	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:37:52.209	6m	4m 57s	1269.8%	20.4 GB	79.8 GB	19.2 GB	7.8 GB
1199	7b/4f526c	52174620	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:28:28.621	5m 29s	4m 27s	1274.7%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1212	8c/febf83	52137860	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 06:56:53.429	8m 15s	7m 19s	957.6%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1215	41/73fa2d	52138926	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 08:04:31.422	8m	7m 8s	919.8%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
1209	2e/00510c	52144069	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:31:07.196	5m	4m 15s	1299.8%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1211	f0/2ac183	52138925	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 08:04:31.292	5m 30s	4m 40s	1279.3%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1213	d2/e1232f	52137861	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 06:56:53.618	5m 45s	4m 51s	1303.1%	20.5 GB	79.7 GB	19.2 GB	7.8 GB
1204	ae/57d71a	52144726	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:58:22.323	5m 15s	4m 19s	1310.0%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1208	92/e32eaa	52189782	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-17 00:05:54.462	5m 29s	4m 33s	1281.5%	20.2 GB	99.7 GB	19.2 GB	7.8 GB
1229	f9/273e6b	52175129	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:33:58.645	8m 29s	6m 49s	1293.8%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1201	7d/23d7b4	52187533	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 23:02:53.615	5m	4m 53s	1286.7%	20.7 GB	100.5 GB	19.2 GB	7.8 GB
1224	3b/5026af	52174923	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:32:28.620	5m 29s	4m 41s	1325.8%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
1216	25/7e4358	52144071	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:31:07.398	5m 30s	4m 38s	1310.7%	20.5 GB	79.7 GB	19.2 GB	7.8 GB
1217	87/cca58c	52144070	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:31:07.298	5m	4m 16s	1297.1%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1219	5f/5c0bff	52144388	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:48:52.515	4m 30s	4m 16s	1296.0%	20.1 GB	79.8 GB	19.2 GB	7.8 GB
1226	01/49fc38	52175058	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:33:28.612	8m 59s	7m 2s	1291.0%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
1223	46/48aee7	52174855	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:31:58.636	6m 29s	5m 52s	1235.1%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1228	75/3bfb5b	52138292	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:22:08.482	7m 30s	7m 7s	911.9%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1225	62/a87971	52174989	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:32:58.644	5m 59s	5m 34s	1255.6%	20.7 GB	80.6 GB	19.2 GB	7.8 GB
1220	a1/89975b	52174697	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:30:58.620	5m 59s	5m 39s	1088.1%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1231	77/816535	52143914	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:21:07.240	5m	4m 21s	1286.6%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1239	3d/d203c4	52187591	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 23:04:23.207	7m	6m 4s	1296.6%	20.5 GB	99.9 GB	19.2 GB	7.8 GB
1230	92/0358b4	52175288	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:34:28.650	6m 59s	5m 47s	1048.3%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1227	be/ef3979	52138885	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 08:01:16.042	6m 15s	5m 24s	1269.7%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1218	71/26d40d	52144072	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:31:07.503	5m 15s	4m 24s	1258.4%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1235	63/e8ff7d	52138844	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:58:01.914	6m 44s	6m 23s	1252.2%	20.7 GB	80.4 GB	19.2 GB	7.8 GB
1238	ab/c46540	52138846	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:58:02.288	5m 14s	5m 2s	1188.8%	20.3 GB	79.7 GB	19.2 GB	7.8 GB
1232	04/33c06b	52175365	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:34:58.707	8m 29s	7m 37s	885.0%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1234	83/d3700e	52138843	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:58:01.339	5m 45s	5m 25s	1267.0%	20.2 GB	79.8 GB	19.2 GB	7.8 GB
1236	62/5ccaa2	52138845	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:58:02.048	5m 44s	5m 30s	1289.6%	20.6 GB	79.7 GB	19.2 GB	7.8 GB
1233	0f/014202	52175441	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:35:28.629	6m 59s	5m 44s	1277.0%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1237	87/680e42	52175515	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:35:58.615	6m 38s	6m 7s	1276.0%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1240	e9/a25314	52175656	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:36:58.645	8m 59s	8m 37s	839.8%	20.6 GB	80 GB	19.2 GB	7.8 GB
1242	52/31ed1d	52144125	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:34:37.249	5m	4m 45s	1317.6%	20.4 GB	79.7 GB	19.2 GB	7.8 GB
1243	4b/4857cf	52138745	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:49:31.053	5m	4m 22s	1281.6%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1221	cd/bda56f	52174779	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:31:28.620	7m 59s	6m 55s	845.1%	20.2 GB	79.7 GB	19.2 GB	7.8 GB
1245	44/c60c9b	52144126	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 10:34:37.482	5m 15s	4m 51s	1321.5%	20.5 GB	79.7 GB	19.2 GB	7.8 GB
1249	a8/301e85	52138271	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:20:23.541	7m 30s	6m 24s	928.3%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1250	74/75cc35	52138272	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:20:23.671	8m 30s	7m 21s	958.5%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1241	ba/bb9264	52175709	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 16:37:28.659	5m 59s	5m 7s	1296.2%	20.5 GB	79.9 GB	19.2 GB	7.8 GB
1254	f7/54105e	52177837	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 17:52:29.778	9m 10s	8m 29s	989.3%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1246	87/ea80e6	52138072	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:13:23.335	3m 45s	2m 54s	1242.4%	19.6 GB	79.7 GB	15.3 GB	3.9 GB
1251	37/dfb467	52144296	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:43:07.268	5m 15s	4m 29s	1258.7%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1252	51/9814e8	52144297	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:43:07.355	5m 15s	4m 29s	1280.5%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1248	81/89d6e9	52138270	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:20:23.409	5m 45s	4m 36s	1295.0%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1255	02/73907d	52138335	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:26:53.363	4m 53s	4m 22s	1308.2%	20.2 GB	79.8 GB	19.3 GB	7.8 GB
1258	83/c0792a	52144851	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 11:05:07.289	5m 26s	4m 56s	1165.6%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1253	73/e32b2f	52144299	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:43:07.598	5m 14s	4m 22s	1287.8%	20.1 GB	79.8 GB	19.3 GB	7.8 GB
1244	b3/b98d8b	52138746	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 07:49:31.151	4m 45s	4m 18s	1307.2%	20.1 GB	79.7 GB	19.2 GB	7.8 GB
1260	14/627a70	52177842	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 17:53:29.756	5m 40s	4m 53s	1181.6%	20.3 GB	79.7 GB	19.3 GB	7.8 GB
1263	f2/076887	52177861	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 17:55:03.903	6m 36s	5m 37s	1298.3%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1259	23/8fe971	52144852	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 11:05:07.379	6m 41s	6m 23s	926.7%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1264	84/f146d7	52177845	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 17:54:29.762	9m 40s	9m 8s	947.2%	20.3 GB	79.7 GB	19.3 GB	7.8 GB
1257	4a/73076d	52177839	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 17:52:59.777	6m 10s	5m	1290.7%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1261	9b/215b4a	52177844	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 17:53:59.762	5m 40s	4m 21s	1310.8%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1268	a6/11f740	52137814	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 06:54:38.415	4m 30s	4m 23s	1307.4%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1266	bf/e31240	52187608	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:04:53.664	5m 29s	4m 58s	1286.7%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1269	96/d728f6	52187639	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:05:53.345	6m 30s	5m 42s	1282.0%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1276	5f/ad38ac	52187718	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:07:53.202	8m 30s	7m 28s	848.2%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1267	0d/9131a7	52187637	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:05:23.625	6m 30s	5m 17s	1249.9%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1271	83/d9152e	52189816	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-17 00:06:24.490	6m 59s	5m 53s	1237.2%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1265	a3/b6fdd6	52177872	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 17:55:59.955	7m 10s	5m 49s	1282.9%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1273	da/4c8d8f	52144298	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:43:07.501	5m	4m 19s	1298.5%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1274	73/6c4125	52144261	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:41:07.480	5m 15s	4m 28s	1271.9%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1270	06/1e7611	52187678	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:06:23.204	6m 30s	5m 26s	1303.2%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1256	d5/608406	52138336	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:26:53.462	5m 22s	5m 1s	1283.5%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1247	ba/4eb0d1	52177834	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 17:51:59.761	7m 40s	6m 21s	1273.5%	20.3 GB	79.7 GB	19.3 GB	7.8 GB
1214	cf/478d19	52137862	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-16 06:56:53.960	6m 44s	5m 44s	1260.0%	20.5 GB	79.9 GB	19.2 GB	7.8 GB
1281	4a/aac88f	52138824	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:55:01.945	7m 29s	7m 13s	936.3%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1275	c1/96fca6	52144260	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:41:07.288	5m 15s	4m 34s	1262.5%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1282	4a/87815e	52187756	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:08:53.207	6m 30s	5m 38s	1279.0%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1277	e6/3fddf2	52138822	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:55:01.424	4m 45s	4m 21s	1310.2%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1262	b0/5347b1	52144708	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 10:57:37.233	6m	5m 23s	1293.4%	20.2 GB	79.8 GB	19.3 GB	7.8 GB
1283	a3/9182b0	52187757	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:09:23.279	7m 30s	6m 57s	851.1%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1295	8e/3f292f	52138399	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:33:01.189	6m	5m 11s	1260.6%	20.2 GB	79.8 GB	19.3 GB	7.8 GB
1285	fc/3a5290	52187798	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:10:23.205	5m 30s	5m 3s	1265.9%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1280	83/1b6030	52138823	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:55:01.789	4m 44s	4m 26s	1301.2%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1287	41/c6cfa6	52189852	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-17 00:07:24.852	5m 28s	4m 22s	1299.5%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1297	7f/b44299	52138401	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:33:01.372	6m	5m 21s	1280.9%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1294	2b/01b20f	52138398	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:33:01.057	7m 30s	6m 27s	1258.2%	20.3 GB	79.7 GB	19.3 GB	7.8 GB
1289	72/927a23	52187990	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:12:23.463	17m 30s	14m 48s	482.2%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1284	ae/caee3e	52187796	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:09:53.274	6m	4m 50s	1293.8%	20.1 GB	99.7 GB	19.3 GB	7.8 GB
1279	85/1b32bb	52138821	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:55:01.115	5m 15s	4m 59s	1292.5%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1296	f2/58877c	52138400	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:33:01.273	5m 15s	4m 31s	1273.1%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1299	ac/16c717	52138403	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:33:01.610	6m 14s	5m 33s	1173.5%	20.1 GB	79.7 GB	19.3 GB	7.8 GB
1286	33/894ee7	52187831	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:10:53.219	6m 30s	5m 26s	1280.1%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
1288	56/e045df	52187882	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 23:11:53.775	8m 29s	5m 21s	1301.2%	20.1 GB	99.8 GB	19.3 GB	7.8 GB
1298	c5/6ae06c	52138402	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:33:01.470	5m 44s	5m 5s	1285.6%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1303	23/2fa146	52138319	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-16 07:24:53.357	5m	4m 37s	1281.5%	20.2 GB	79.7 GB	19.3 GB	7.8 GB
1304	4e/7aac65	52189887	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-17 00:08:29.294	5m 54s	4m 47s	1295.8%	20.2 GB	99.7 GB	19.3 GB	7.8 GB
