task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
460	d2/576c5d	52507979	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:33:17.701	4m 47s	4m 42s	1272.7%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
475	85/a69fa3	52508011	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:40:47.719	4m 47s	4m 22s	1299.9%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
480	3d/a19da8	52508021	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:43:17.703	5m 47s	5m 31s	1203.2%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
481	81/539af3	52508022	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:43:47.733	4m 47s	4m 32s	1302.4%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
464	75/bc7e91	52507986	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:35:17.724	5m 17s	5m 8s	1282.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
479	36/a77323	52508020	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:42:47.728	4m 47s	4m 25s	1305.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
483	97/f35e00	52508026	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:44:47.710	4m 47s	4m 32s	1303.7%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
485	ad/1b515c	52508031	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:45:47.729	7m 17s	6m 59s	1206.7%	20.4 GB	139.7 GB	19.3 GB	7.8 GB
484	89/a80451	52508029	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:45:17.707	4m 47s	4m 19s	1295.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
489	96/75de9a	52508036	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:47:17.728	4m 47s	4m 44s	1300.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
491	c8/65b9b2	52508044	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:48:17.705	6m 17s	5m 50s	1194.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
490	3f/db0e0e	52508037	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:47:47.705	4m 47s	4m 21s	1302.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
488	e8/446c71	52508035	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:46:47.734	5m 47s	5m 22s	1266.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
498	9e/ac6e4e	52508058	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:51:47.711	5m 47s	5m 32s	1146.4%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
486	83/4c3039	52508033	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:46:17.736	5m 17s	5m 6s	1221.7%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
492	90/4b0587	52508045	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:48:47.717	4m 47s	4m 33s	1313.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
495	7b/11fda1	52508052	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:50:17.715	5m 47s	5m 32s	1222.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
494	21/87eda3	52508051	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:49:47.740	4m 47s	4m 21s	1308.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
493	c9/53335f	52508050	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:49:17.721	6m 17s	5m 47s	1171.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
505	00/e7ad5d	52508079	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:55:47.702	4m 47s	4m 20s	1294.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
499	d2/4f8d33	52508060	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:52:17.732	4m 47s	4m 41s	1306.4%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
497	2a/a4e5ab	52508056	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:50:47.727	5m 17s	4m 52s	1316.1%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
504	ad/4b42b6	52508071	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:55:17.706	6m 47s	6m 33s	1068.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
496	38/fd9c06	52508057	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:51:17.701	4m 47s	4m 23s	1295.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
510	b5/e764fa	52508100	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:58:17.730	5m 47s	5m 23s	1253.1%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
503	71/4f4225	52508064	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:53:17.731	4m 47s	4m 24s	1311.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
511	23/6375bb	52508103	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:58:47.733	6m 17s	5m 51s	1221.6%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
501	4b/bfd040	52508068	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:54:17.735	4m 47s	4m 34s	1316.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
515	d6/59901e	52508109	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:00:47.704	7m 17s	6m 51s	1248.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
487	83/22a8f8	52508070	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:54:47.706	4m 47s	4m 17s	1310.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
507	09/c35732	52508087	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:57:17.732	5m 17s	4m 45s	1278.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
509	1b/5430fb	52508090	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:57:47.729	4m 47s	4m 21s	1300.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
508	c8/e29d63	52508083	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:56:47.752	6m 17s	5m 51s	1177.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
502	46/288de0	52508065	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:53:47.735	7m 17s	6m 58s	1219.2%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
500	ac/4fa4be	52508062	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:52:47.706	5m 47s	5m 21s	1270.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
512	4b/0b8511	52508104	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:59:17.719	4m 47s	4m 44s	1263.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
513	3e/1c91b0	52508105	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:59:47.715	4m 47s	4m 22s	1292.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
506	7a/27ec4d	52508082	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 12:56:17.707	6m 17s	6m 5s	1249.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
519	70/d0bf10	52508119	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:02:47.703	4m 47s	4m 28s	1306.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
517	1c/85fdd7	52508114	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:01:47.727	4m 47s	4m 21s	1302.8%	20.1 GB	139.8 GB	19.3 GB	7.8 GB
538	f4/283d37	52508155	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:12:17.727	4m 47s	4m 40s	1293.8%	20.1 GB	139.8 GB	19.3 GB	7.8 GB
527	91/cb8fdd	52508130	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:06:47.723	5m 17s	4m 57s	1295.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
520	67/61b583	52508121	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:03:17.897	5m 47s	5m 44s	1180.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
525	5f/09aafb	52508127	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:05:47.766	4m 47s	4m 18s	1312.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
523	a9/0bc877	52508125	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:04:47.735	4m 47s	4m 19s	1319.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
526	2c/8b6cdf	52508129	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:06:17.699	6m 17s	6m 2s	1155.8%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
528	62/428163	52508132	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:07:17.758	5m 17s	4m 47s	1307.4%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
516	74/1851f2	52508111	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:01:17.723	5m 17s	4m 48s	1312.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
531	6e/70d5d6	52508140	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:08:47.703	4m 47s	4m 15s	1313.4%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
522	ce/ddf8d0	52508124	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:04:17.700	6m 17s	6m 6s	1253.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
518	de/0d6103	52508118	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:02:17.702	4m 47s	4m 41s	1303.2%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
529	73/826d91	52508133	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:07:47.700	4m 47s	4m 26s	1291.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
521	44/936007	52508123	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:03:47.748	5m 47s	5m 31s	1250.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
514	10/1f68be	52508108	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:00:17.771	4m 47s	4m 25s	1296.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
539	af/7db6e6	52508156	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:12:47.716	4m 47s	4m 27s	1269.2%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
532	cb/a25c66	52508142	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:09:18.110	5m 47s	5m 20s	1229.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
534	52/d21beb	52508148	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:10:17.727	4m 47s	4m 22s	1279.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
535	0e/660cd5	52508150	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:10:47.729	4m 47s	4m 31s	1307.3%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
543	58/761cc5	52508163	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:14:47.763	5m 17s	5m 14s	1261.5%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
540	26/bb33cd	52508157	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:13:17.707	6m 17s	5m 54s	1206.6%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
524	0f/b4e2f9	52508126	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:05:17.732	4m 47s	4m 34s	1304.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
544	dc/10ba45	52508167	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:15:17.724	5m 47s	5m 19s	1270.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
542	f3/cb1ce0	52508161	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:14:17.721	4m 47s	4m 18s	1315.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
530	8d/65d55c	52508139	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:08:17.741	7m 17s	7m 3s	1248.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
533	8f/619ff5	52508144	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:09:47.721	5m 47s	5m 22s	1237.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
546	c5/37e4f6	52508460	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:17:17.717	4m 47s	4m 23s	1294.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
536	7e/e445a4	52508151	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:11:17.745	6m 17s	6m 7s	1206.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
545	c7/f02521	52508169	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:15:47.701	4m 47s	4m 19s	1311.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
537	0c/fc473b	52508152	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:11:47.708	4m 47s	4m 17s	1315.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
547	30/3c8bd7	52508172	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:16:47.747	4m 47s	4m 33s	1310.3%	20.1 GB	139.8 GB	19.3 GB	7.8 GB
541	33/37fcd0	52508160	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:13:47.706	5m 17s	4m 45s	1325.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
549	09/b312f0	52508957	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:18:47.792	6m 47s	6m 25s	1195.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
557	53/841ab5	52509864	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:21:47.830	5m 17s	5m	1282.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
550	88/0b113d	52508787	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:18:17.755	4m 47s	4m 29s	1267.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
554	47/f12fe5	52509418	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:20:17.722	4m 47s	4m 33s	1261.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
551	9f/7fb852	52510700	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:24:17.740	4m 47s	4m 24s	1302.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
553	ba/c1172b	52509263	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:19:47.708	6m 17s	6m 6s	1258.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
548	91/952214	52508653	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:17:47.748	4m 47s	4m 26s	1313.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
561	8f/9d61af	52510519	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:23:47.767	6m 17s	6m 9s	1262.6%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
562	f6/6a6da1	52510888	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:24:48.392	5m 16s	4m 54s	1304.1%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
558	ec/e19e90	52510010	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:22:17.856	4m 47s	4m 33s	1308.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
563	47/0e6e85	52511072	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:25:18.086	4m 47s	4m 23s	1310.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
567	96/709d70	52511685	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:27:17.761	5m 47s	5m 33s	1155.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
552	74/de4436	52509108	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:19:17.758	5m 17s	4m 52s	1310.2%	20 GB	139.7 GB	19.3 GB	7.8 GB
565	e6/b6bcff	52511370	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:26:17.793	4m 47s	4m 25s	1303.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
564	10/9597a0	52511219	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:25:48.002	4m 47s	4m 27s	1306.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
559	1d/5b1153	52510160	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:22:47.909	4m 47s	4m 32s	1265.9%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
560	d4/b6db0f	52510316	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:23:17.750	4m 47s	4m 23s	1300.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
556	78/c1da62	52509723	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:21:17.791	4m 47s	4m 33s	1247.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
573	93/1e39f5	52512425	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:30:17.935	4m 47s	4m 37s	1282.1%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
574	0e/b43690	52512426	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:30:47.707	5m 17s	5m 15s	1246.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
555	1f/694993	52509558	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:20:47.836	4m 47s	4m 21s	1300.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
571	94/fc5e7b	52512424	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:29:47.809	4m 47s	4m 31s	1278.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
566	cb/eecc15	52511526	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:26:47.809	6m 47s	6m 27s	1261.2%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
576	f7/5ef243	52512429	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:31:47.787	6m 17s	6m 6s	1292.0%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
583	d7/b72470	52513568	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:35:47.951	4m 47s	4m 37s	1269.6%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
575	08/8cce48	52512428	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:31:17.704	6m 17s	5m 46s	1282.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
570	36/f4a379	52512122	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:28:47.728	4m 47s	4m 23s	1315.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
568	2c/944860	52511831	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:27:47.792	5m 17s	4m 50s	1258.4%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
579	01/bfa7ea	52512852	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:33:17.701	4m 47s	4m 27s	1303.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
569	ba/a5740c	52511970	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:28:17.797	4m 47s	4m 35s	1308.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
584	b4/b749e6	52513716	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:36:17.892	4m 47s	4m 25s	1307.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
578	04/a7b03c	52512696	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:32:47.704	5m 17s	4m 25s	1310.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
581	9d/98b5ab	52513137	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:34:18.021	5m 17s	4m 54s	1242.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
587	0c/f13382	52514183	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:37:47.719	5m 17s	4m 53s	1282.9%	20.6 GB	140.5 GB	19.3 GB	7.8 GB
582	c5/a05614	52513291	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:34:47.742	4m 47s	4m 28s	1288.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
577	49/accc30	52512433	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:32:17.714	5m 47s	5m 15s	1273.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
572	e8/e0bd4a	52512279	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:29:17.975	4m 47s	4m 25s	1308.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
586	62/576738	52514034	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:37:17.811	7m 47s	7m 24s	1228.0%	20.3 GB	139.8 GB	19.3 GB	7.8 GB
593	b8/48b265	52515159	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-25 13:40:47.706	5m 17s	5m 11s	1279.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
