task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
538	aa/f62836	52538081	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:17:08.615	4m 48s	4m 31s	1309.5%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
545	23/929f6a	52538096	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:21:08.646	4m 18s	4m 16s	1311.8%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
549	41/e53f4e	52538104	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:23:08.621	5m 18s	4m 47s	1315.3%	20.5 GB	59.7 GB	19.2 GB	7.8 GB
532	88/0afad1	52538066	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:14:08.647	4m 48s	4m 21s	1297.9%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
546	3e/a96699	52538099	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:21:38.658	5m 18s	4m 55s	1234.7%	20.3 GB	59.7 GB	19.2 GB	7.8 GB
550	a8/31c3fa	52538109	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:24:08.639	4m 48s	4m 26s	1290.8%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
540	bc/174612	52538086	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:18:38.667	4m 48s	4m 25s	1305.5%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
547	d3/983f52	52538101	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:22:08.658	4m 48s	4m 29s	1259.9%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
555	aa/a54e29	52538123	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:26:08.626	4m 48s	4m 20s	1290.4%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
553	d7/7ce30a	52538115	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:25:08.640	4m 48s	4m 17s	1302.0%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
548	8d/0c158b	52538102	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:22:38.630	4m 48s	4m 32s	1307.1%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
551	ad/843168	52538107	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:23:38.671	4m 48s	4m 24s	1301.7%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
554	4c/17aba3	52538121	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:25:38.647	4m 48s	4m 17s	1302.8%	20.1 GB	59.8 GB	19.2 GB	7.8 GB
542	ad/2ffdb9	52538091	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:19:38.616	4m 48s	4m 23s	1289.0%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
556	3c/8eb043	52538128	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:26:38.634	5m 18s	4m 55s	1223.5%	20.3 GB	59.7 GB	19.2 GB	7.8 GB
558	a7/3ef8bb	52538131	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:27:38.636	4m 48s	4m 32s	1307.3%	20.1 GB	59.8 GB	19.2 GB	7.8 GB
552	81/9a97ee	52538112	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:24:38.636	4m 48s	4m 19s	1305.8%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
561	47/8237f9	52538139	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:29:08.619	4m 48s	4m 18s	1303.6%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
563	f7/de1087	52538149	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:30:08.632	4m 48s	4m 19s	1298.3%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
557	2a/5dc3ac	52538129	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:27:08.659	4m 48s	4m 23s	1293.7%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
559	ba/00e3af	52538134	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:28:08.611	4m 48s	4m 45s	1318.1%	20.7 GB	60.6 GB	19.2 GB	7.8 GB
565	9e/145fdf	52538205	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:31:08.627	4m 48s	4m 28s	1271.5%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
562	b3/7b5127	52538144	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:29:38.637	4m 48s	4m 19s	1298.5%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
560	c1/15adb2	52538136	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:28:38.632	4m 48s	4m 22s	1280.3%	20.1 GB	59.8 GB	19.2 GB	7.8 GB
566	4a/89bc52	52538210	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:31:38.818	4m 48s	4m 25s	1302.4%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
564	e6/f0c726	52538152	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:30:38.619	4m 48s	4m 42s	1306.1%	20.7 GB	60.5 GB	19.2 GB	7.8 GB
568	cf/2b5676	52538221	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:32:38.614	5m 18s	5m 3s	1308.7%	20.4 GB	59.7 GB	19.2 GB	7.8 GB
571	3f/6206f0	52538236	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:34:08.622	4m 48s	4m 19s	1304.3%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
30	7e/d707fd	52533290	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-26 12:18:38.636	4m 18s	4m 4s	1300.0%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
567	21/022638	52538216	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:32:08.618	4m 48s	4m 34s	1256.0%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
574	86/6be45b	52538254	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:35:38.615	4m 18s	4m 15s	1288.4%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
570	01/704e46	52538232	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:33:38.640	4m 48s	4m 17s	1309.5%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
569	ee/451ec3	52538226	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:33:08.646	4m 48s	4m 33s	1293.3%	20.3 GB	59.7 GB	19.2 GB	7.8 GB
577	84/10943b	52538272	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:37:08.682	5m 48s	5m 29s	1274.1%	20.6 GB	59.7 GB	19.2 GB	7.8 GB
581	a7/92ddb6	52538289	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:39:08.618	4m 48s	4m 30s	1298.5%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
579	18/bf8e4e	52538279	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:38:08.620	4m 48s	4m 36s	1310.7%	20.4 GB	59.7 GB	19.2 GB	7.8 GB
575	b2/96ae8f	52538258	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:36:08.633	4m 48s	4m 18s	1292.2%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
585	f6/7900ba	52538309	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:41:08.624	5m 18s	5m 10s	1297.1%	20.3 GB	59.7 GB	19.2 GB	7.8 GB
573	4e/b20118	52538241	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:35:08.617	5m 18s	5m 6s	1264.8%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
580	51/038fea	52538283	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:38:38.632	4m 48s	4m 17s	1297.8%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
584	7e/4404f6	52538305	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:40:38.671	4m 48s	4m 25s	1308.6%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
582	53/de10ab	52538291	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:39:38.670	4m 48s	4m 23s	1300.8%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
576	7c/40378b	52538265	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:36:38.624	5m 18s	5m 13s	1236.1%	20.4 GB	59.7 GB	19.2 GB	7.8 GB
586	85/34e501	52538318	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:41:38.658	4m 48s	4m 21s	1303.2%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
583	82/b81e02	52538300	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:40:08.643	4m 48s	4m 21s	1317.1%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
595	fb/3be03f	52538426	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:46:08.667	4m 18s	4m 16s	1306.4%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
590	b3/04e863	52538355	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:43:38.659	4m 18s	4m 15s	1297.5%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
589	c4/8f029c	52538336	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:43:08.630	4m 48s	4m 28s	1301.6%	20.3 GB	59.7 GB	19.2 GB	7.8 GB
572	e2/f22462	52538240	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:34:38.669	4m 18s	4m 16s	1284.2%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
598	72/c93c2c	52538085	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:18:08.619	5m 18s	5m 6s	1319.0%	20.6 GB	60.6 GB	19.2 GB	7.8 GB
588	57/3b6aa2	52538330	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:42:38.741	5m 18s	4m 59s	1317.4%	20.8 GB	60.7 GB	19.2 GB	7.8 GB
596	9d/b30d88	52538435	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:46:38.700	5m 18s	5m 5s	1271.2%	20.3 GB	59.7 GB	19.2 GB	7.8 GB
591	4b/f8cbce	52538366	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:44:08.642	4m 48s	4m 27s	1272.3%	20.1 GB	59.8 GB	19.2 GB	7.8 GB
600	b2/382c58	52538463	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:48:08.674	4m 48s	4m 30s	1311.4%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
602	29/0de5fb	52538519	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:49:08.623	5m 18s	4m 58s	1305.9%	20.6 GB	60 GB	19.2 GB	7.8 GB
601	3e/e9314c	52538467	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:48:38.658	4m 48s	4m 31s	1304.1%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
603	c2/d10b2d	52538524	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:49:38.648	4m 48s	4m 46s	1322.9%	20.6 GB	59.8 GB	19.2 GB	7.8 GB
592	12/04f302	52538378	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:44:38.646	4m 48s	4m 25s	1302.9%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
599	58/09d71b	52538459	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:47:38.656	5m 18s	5m 2s	1337.4%	20.5 GB	59.7 GB	19.2 GB	7.8 GB
597	88/4535fb	52538450	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:47:08.622	4m 48s	4m 17s	1307.5%	20.1 GB	59.8 GB	19.2 GB	7.8 GB
608	ff/8adc4e	52538545	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:52:08.640	4m 48s	4m 44s	1314.1%	20.5 GB	59.7 GB	19.2 GB	7.8 GB
606	ea/4d3542	52538531	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:50:38.632	4m 18s	4m 16s	1307.9%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
607	70/3db379	52538540	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:51:38.614	4m 48s	4m 27s	1301.8%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
605	00/e31ae9	52538535	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:51:08.617	4m 48s	4m 40s	1310.8%	20.3 GB	59.7 GB	19.2 GB	7.8 GB
604	c6/45b92a	52538528	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:50:08.637	5m 18s	4m 59s	1315.7%	20.6 GB	59.8 GB	19.2 GB	7.8 GB
609	84/c3498a	52538548	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:52:38.669	2m 48s	2m 43s	1242.9%	19.7 GB	59.6 GB	15.3 GB	3.9 GB
587	31/f9ade4	52538321	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:42:08.650	5m 18s	5m 3s	1293.3%	20.4 GB	59.7 GB	19.2 GB	7.8 GB
594	60/ecbbd5	52538413	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:45:38.622	4m 48s	4m 22s	1294.9%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
168	b2/d064e9	52534209	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	CACHED	0	2026-07-26 13:15:08.625	4m 48s	4m 42s	1261.0%	20.2 GB	59.8 GB	19.2 GB	7.8 GB
439	44/f3c86b	52537221	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 18:28:08.635	4m 48s	4m 24s	1298.2%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
348	25/ee255e	52536839	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 17:42:08.638	5m 48s	5m 25s	1296.1%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
490	c9/76b193	52537781	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 18:53:38.636	5m 18s	4m 47s	1295.4%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
593	95/8bc1ab	52538394	alignReads (260629_Emseq_LV_index_D2_Bap1_Math1_adult_mut_F2_S8)	CACHED	0	2026-07-26 19:45:08.650	4m 48s	4m 17s	1300.4%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
6	72/b67186	52238954	fastp (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-18 18:34:18.894	4h 2m 29s	4h 2m 5s	116.7%	26.2 GB	26.4 GB	602.3 GB	595 GB
612	a2/c8956d	52542607	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:27:42.947	5m 14s	4m 50s	1287.5%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
613	53/57e263	52542609	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:28:12.952	4m 44s	4m 16s	1293.5%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
615	3c/2cc2f9	52542621	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:29:12.948	4m 44s	4m 14s	1311.0%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
610	99/67a1df	52542597	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:26:42.983	4m 44s	4m 34s	1247.1%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
614	a3/20ab98	52542616	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:28:42.930	4m 44s	4m 40s	1254.5%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
616	b0/b357c1	52542624	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:29:43.051	4m 44s	4m 24s	1265.1%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
635	b2/84a1da	52542746	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:39:12.944	5m 14s	4m 54s	1266.0%	20.3 GB	59.7 GB	19.2 GB	7.8 GB
622	37/f20834	52542668	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:32:42.978	4m 44s	4m 12s	1319.7%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
627	10/84c006	52542697	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:35:12.940	4m 44s	4m 15s	1306.6%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
633	31/2aada4	52542734	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:38:13.021	4m 44s	4m 16s	1314.7%	20.3 GB	59.7 GB	19.2 GB	7.7 GB
623	71/5f0d5f	52542671	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:33:12.980	5m 14s	4m 58s	1286.8%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
644	b8/001921	52542784	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:42:12.936	6m 14s	5m 47s	1283.5%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
659	dc/8e72a1	52542942	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:51:12.961	5m 44s	5m 31s	1228.5%	20.2 GB	59.8 GB	19.2 GB	7.8 GB
628	9c/b4cf0f	52542704	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:36:12.974	4m 44s	4m 26s	1296.9%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
631	9d/08eebe	52542714	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:37:12.938	4m 44s	4m 16s	1315.4%	20.1 GB	59.7 GB	19.2 GB	7.7 GB
611	74/87026b	52542600	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:27:12.940	4m 44s	4m 25s	1293.3%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
654	11/c21135	52542913	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:48:43.013	4m 44s	4m 40s	1315.6%	20.1 GB	59.8 GB	19.2 GB	7.8 GB
662	b0/5eff59	52543003	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:54:12.987	4m 44s	4m 38s	1277.3%	20.2 GB	59.8 GB	19.2 GB	7.8 GB
621	dc/869f25	52542663	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:32:12.969	5m 14s	4m 52s	1293.3%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
625	01/070c68	52542680	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:34:12.973	4m 44s	4m 30s	1239.2%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
656	d1/ba3670	52542928	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:49:42.949	6m 44s	6m 26s	1177.4%	20.4 GB	59.7 GB	19.2 GB	7.8 GB
629	67/385c6a	52542700	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:35:42.954	5m 44s	5m 40s	1276.0%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
619	b3/e5b849	52542649	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:31:12.979	5m 14s	5m 9s	1231.2%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
665	c1/f348d7	52542998	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:53:42.967	4m 44s	4m 17s	1292.1%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
636	9e/23399a	52542753	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:39:42.940	4m 44s	4m 17s	1296.7%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
624	34/1f2cac	52542677	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:33:42.958	4m 44s	4m 14s	1315.7%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
618	90/588b6a	52542640	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:30:42.983	4m 44s	4m 19s	1286.4%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
664	8c/c1d524	52542987	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:53:12.933	4m 44s	4m 15s	1298.4%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
649	eb/89bd53	52542877	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:47:12.933	4m 44s	4m 16s	1302.6%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
620	95/ef51c1	52542658	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:31:42.925	4m 44s	4m 28s	1285.1%	20.3 GB	59.7 GB	19.2 GB	7.8 GB
663	71/66f5bf	52542973	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:52:12.936	4m 44s	4m 29s	1249.0%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
639	33/1e4e17	52542812	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:44:12.937	4m 44s	4m 41s	1298.0%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
655	51/0dce28	52542917	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:49:12.967	5m 14s	4m 57s	1265.0%	20.1 GB	59.7 GB	19.2 GB	7.8 GB
630	a0/bc1613	52542709	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:36:43.091	4m 44s	4m 20s	1287.0%	20.1 GB	59.7 GB	19.2 GB	7.7 GB
634	a6/c3804d	52542741	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:38:42.932	5m 14s	4m 49s	1285.4%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
637	c1/96f77a	52542758	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:40:12.998	4m 44s	4m 39s	1255.2%	20.2 GB	59.8 GB	19.2 GB	7.8 GB
651	79/51b5a0	52542839	alignReads (260629_Emseq_LV_index_C2_Bap1_Math1_adult_ctrl_F2_S7)	CACHED	0	2026-07-27 01:46:12.931	4m 44s	4m 18s	1292.5%	20.2 GB	59.7 GB	19.2 GB	7.8 GB
