task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
266	c0/9e8bb1	52496974	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	COMPLETED	0	2026-07-25 05:37:06.045	4m 58s	4m 39s	1266.0%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
267	1e/8d5e6c	52496975	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	COMPLETED	0	2026-07-25 05:37:36.050	4m 28s	4m 21s	1249.6%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
268	8d/93c5d8	52496977	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	COMPLETED	0	2026-07-25 05:38:36.105	4m 28s	4m 18s	1253.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
264	ce/eed5b3	52496972	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	COMPLETED	0	2026-07-25 05:36:36.064	6m 28s	6m 14s	1262.4%	20.5 GB	139.7 GB	19.2 GB	7.8 GB
269	1b/178b2e	52496976	alignReads (260629_Emseq_LV_index_E1_Bap1_Math1_adult_ctrl_M1_S1)	COMPLETED	0	2026-07-25 05:38:06.055	5m 28s	4m 52s	1258.9%	20.4 GB	139.7 GB	19.1 GB	7.6 GB
271	b4/2f147e	52496984	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:39:36.095	4m 58s	4m 32s	1266.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
270	7a/094420	52496978	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:39:06.064	5m 58s	5m 31s	1213.4%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
273	ba/6d73e7	52496992	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:40:36.053	4m 58s	4m 35s	1257.3%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
274	f7/43a035	52496994	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:41:06.067	4m 58s	4m 33s	1266.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
272	43/c3ee75	52496989	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:40:06.061	6m 58s	6m 26s	1272.0%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
275	55/cc2ec5	52496998	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:42:06.089	5m 58s	5m 20s	1218.6%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
276	31/66dbfe	52496996	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:41:36.079	6m 28s	6m 13s	1239.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
278	8b/1ab97c	52497020	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:43:06.092	5m 28s	5m 4s	1233.6%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
280	4f/df1798	52497023	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:44:06.050	4m 58s	4m 32s	1282.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
277	2d/1a7d93	52497001	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:42:36.061	6m 28s	6m 20s	1241.0%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
281	12/d3e374	52497040	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:44:36.079	4m 58s	4m 40s	1271.6%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
279	95/26939c	52497021	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:43:36.079	6m 28s	5m 56s	1273.3%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
282	cd/3a8028	52497043	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:45:06.064	4m 58s	4m 47s	1269.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
283	79/b79694	52497045	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:45:36.060	4m 58s	4m 37s	1271.3%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
285	35/3c2366	52497047	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:46:06.049	4m 58s	4m 39s	1273.9%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
286	5e/35a6b4	52497049	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:47:06.059	5m 58s	5m 32s	1214.0%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
288	1e/76b59d	52497051	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:47:36.078	5m 58s	5m 25s	1221.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
287	7d/c9d46f	52497048	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:46:36.061	6m 58s	6m 19s	1209.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
290	16/770cd9	52497054	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:48:36.075	5m 28s	4m 56s	1235.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
289	18/8bc7d7	52497053	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:48:06.059	6m 28s	6m 17s	1219.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
292	a4/d0030a	52497065	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:50:06.057	4m 58s	4m 31s	1278.5%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
293	42/714394	52497067	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:50:36.050	4m 58s	4m 34s	1276.0%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
347	53/18bc42	52497061	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:49:36.075	6m 28s	5m 59s	1248.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
291	ca/e3fbde	52497057	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:49:06.066	6m 58s	6m 20s	1225.1%	20.5 GB	139.7 GB	19.2 GB	7.8 GB
295	bd/96fa03	52497069	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:51:06.048	4m 58s	4m 38s	1284.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
296	c1/d430b7	52497073	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:52:06.053	4m 58s	4m 36s	1276.4%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
294	13/003a74	52497071	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:51:36.056	5m 28s	4m 49s	1273.1%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
297	d4/c091a0	52497074	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:52:36.070	5m 58s	5m 31s	1193.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
298	a9/a76510	52497075	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:53:06.090	5m 58s	5m 33s	1163.7%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
299	4c/c4b977	52497076	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:53:36.058	5m 58s	5m 40s	1087.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
303	fa/7e861d	52497079	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:54:36.058	4m 58s	4m 39s	1254.0%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
302	6d/bc7754	52497077	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:54:06.065	6m 58s	6m 19s	1205.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
308	a9/cd91c5	52497086	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:56:36.065	4m 58s	4m 35s	1275.0%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
301	a4/4fc1de	52497081	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:55:06.439	6m 58s	6m 24s	1219.3%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
305	47/b1b28c	52497082	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:55:36.099	6m 28s	6m 2s	1266.4%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
309	a0/6e71e1	52497091	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:57:06.095	4m 58s	4m 36s	1284.6%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
310	11/198251	52497096	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:57:36.060	4m 58s	4m 34s	1259.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
311	f6/0a1483	52497108	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:58:06.097	4m 58s	4m 39s	1296.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
307	15/fba21b	52497084	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:56:06.063	6m 58s	6m 33s	1221.1%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
313	a0/7fcee4	52497118	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:59:06.089	4m 58s	4m 33s	1283.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
312	ac/c168fa	52497113	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:58:36.067	6m 28s	5m 43s	1125.5%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
315	36/6c1ef6	52497129	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:00:09.219	4m 55s	4m 35s	1272.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
314	59/4319a3	52497122	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 05:59:36.067	5m 58s	5m 19s	1151.5%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
317	42/e1b95d	52497135	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:01:06.050	4m 58s	4m 35s	1270.9%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
318	a5/eccd60	52497137	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:01:36.058	5m 28s	4m 44s	1263.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
316	1b/e1b2ca	52497134	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:00:36.080	6m 58s	6m 33s	1177.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
320	11/d46e3b	52497140	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:03:06.048	4m 58s	4m 36s	1266.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
300	56/360d2d	52497138	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:02:06.058	6m 28s	6m 3s	1247.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
306	29/c2cd1c	52497146	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:04:06.123	4m 58s	4m 43s	1274.7%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
319	c4/1f038b	52497139	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:02:36.148	7m 28s	6m 39s	1179.5%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
322	40/da7735	52497143	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:03:36.063	6m 58s	6m 20s	1228.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
304	5a/74cd1c	52497149	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:05:06.057	5m 28s	5m 10s	1217.8%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
323	16/af6f60	52497151	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:05:36.188	4m 58s	4m 37s	1268.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
325	d3/7a4a5b	52497153	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:06:06.159	4m 58s	4m 43s	1294.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
324	ea/2c5b24	52497148	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:04:36.149	6m 28s	6m 5s	1153.0%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
321	b0/6acc0e	52497156	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:06:36.066	5m 28s	4m 42s	1272.4%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
327	23/7f1dc8	52497157	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:07:06.057	4m 58s	4m 29s	1285.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
329	58/252ee5	52497161	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:08:06.050	4m 58s	4m 31s	1272.3%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
331	92/a372fe	52497164	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:09:06.050	4m 58s	4m 37s	1274.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
328	33/0581ad	52497159	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:07:36.054	6m 58s	6m 6s	1069.8%	20.6 GB	140.4 GB	19.2 GB	7.8 GB
333	e6/c3c8cc	52497173	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:10:06.079	4m 58s	4m 30s	1283.1%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
330	f5/ce029f	52497162	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:08:36.047	6m 28s	5m 59s	1252.4%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
335	d5/00004c	52497177	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:10:36.090	5m 28s	4m 59s	1244.1%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
337	fa/0a30ff	52497180	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:11:36.052	4m 58s	4m 33s	1271.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
332	34/2f7af6	52497168	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:09:36.077	7m 28s	6m 36s	1181.7%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
336	36/bd783b	52497181	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:12:06.054	4m 58s	4m 40s	1270.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
338	38/cb36d8	52497182	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:12:36.088	4m 58s	4m 31s	1279.5%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
334	af/641379	52497179	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:11:06.055	6m 28s	6m 2s	1134.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
339	7d/d4ecf2	52497187	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:13:36.045	5m 28s	4m 46s	1248.4%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
326	67/112633	52497184	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:13:06.068	6m 58s	6m 38s	1215.6%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
340	f9/472c56	52497190	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:14:06.050	5m 58s	5m 35s	1235.4%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
341	ed/128b04	52497193	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:15:06.084	5m 28s	4m 50s	1253.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
342	d6/271f75	52497192	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:14:36.045	6m 28s	5m 55s	1275.3%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
344	68/049cba	52497196	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:16:06.056	4m 58s	4m 39s	1271.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
343	eb/2313c6	52497194	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:15:36.093	5m 58s	5m 21s	1182.4%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
345	8e/e8413c	52497202	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:17:06.052	4m 58s	4m 38s	1268.4%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
349	f8/4da2ee	52497206	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:18:06.066	4m 58s	4m 41s	1269.0%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
346	c5/b15873	52497201	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:16:36.095	6m 58s	6m 26s	1189.8%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
348	52/4c3417	52497205	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:17:36.091	6m 28s	5m 41s	1219.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
352	f8/c862aa	52497209	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:19:06.117	4m 58s	4m 40s	1272.9%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
350	46/e7ca28	52497207	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:18:36.055	5m 28s	4m 37s	1261.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
354	13/7eb752	52497220	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:20:36.050	5m 28s	4m 43s	1257.0%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
353	f1/cfdadb	52497217	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:20:06.724	6m 28s	6m 17s	1256.5%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
358	dc/be6d41	52497225	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:22:06.084	4m 58s	4m 41s	1265.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
351	4b/157924	52497212	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:19:36.062	7m 28s	6m 42s	1237.1%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
355	18/ab9690	52497221	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:21:06.721	6m 28s	5m 57s	1276.3%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
356	be/5348c4	52497223	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:21:36.093	6m 28s	5m 27s	1184.5%	20.2 GB	139.7 GB	19.2 GB	7.8 GB
359	29/87cecd	52497228	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:23:06.080	4m 58s	4m 47s	1284.0%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
357	05/52c022	52497226	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:22:36.071	5m 28s	4m 39s	1280.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
363	e2/7604e1	52497232	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:25:06.053	4m 58s	4m 49s	1280.2%	20.4 GB	139.7 GB	19.3 GB	7.8 GB
360	4d/e7b4a3	52497229	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:23:36.103	6m 28s	5m 38s	1263.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
362	c4/fe3ae4	52497231	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:24:36.046	5m 28s	4m 37s	1289.4%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
366	80/73a1b5	52497234	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:26:07.701	4m 57s	4m 38s	1272.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
364	9d/a6cfdd	52497233	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:25:36.054	5m 28s	4m 42s	1269.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
361	97/4e5783	52497230	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:24:09.689	7m 25s	7m 1s	1190.2%	20.5 GB	139.7 GB	19.2 GB	7.8 GB
365	73/b47e65	52497238	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:26:36.104	5m 28s	4m 39s	1267.8%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
368	6a/a64c0e	52497242	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:27:36.101	5m 58s	5m 9s	1261.5%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
367	0d/b71616	52497241	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:27:06.087	6m 28s	6m 19s	1235.2%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
370	d7/7c8d8e	52497248	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:28:36.081	5m 28s	4m 49s	1262.6%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
369	7d/2c1e29	52497244	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:28:06.062	6m 28s	5m 59s	1291.9%	20.3 GB	139.7 GB	19.2 GB	7.8 GB
371	56/262c6b	52497249	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:29:06.049	5m 28s	4m 51s	1275.9%	20.2 GB	139.8 GB	19.2 GB	7.8 GB
373	3a/da7430	52497267	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:30:09.183	4m 55s	4m 44s	1282.0%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
372	fa/75706c	52497265	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:29:36.066	5m 28s	4m 42s	1276.4%	20.3 GB	139.8 GB	19.2 GB	7.8 GB
374	62/43a2a2	52497273	alignReads (260629_Emseq_LV_index_F1_Bap1_Math1_adult_mut_M1_S2)	COMPLETED	0	2026-07-25 06:30:36.125	5m 28s	4m 40s	1285.3%	20.4 GB	139.7 GB	19.2 GB	7.8 GB
