"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:0099404",0.999999999999997,0.942501233959141,0,1,"mitotic sister chromatid cohesion, telomeric","BP",1
"GO:1901331",0.999999999999997,0.827532858251523,0,5,"positive regulation of odontoblast differentiation","BP",1
"GO:1902202",0.999999999999997,0.918510607854266,0,2,"regulation of hepatocyte growth factor receptor signaling pathway","BP",1
"GO:1902856",0.999999999999997,0.945965106863437,0,1,"negative regulation of non-motile cilium assembly","BP",1
"GO:1903300",0.999999999999997,0.913174591648141,0,2,"negative regulation of hexokinase activity","BP",1
"GO:1903526",0.999999999999997,0.945965106863437,0,1,"negative regulation of membrane tubulation","BP",1
"GO:1903712",0.999999999999997,0.942583988608379,0,1,"cysteine transmembrane transport","BP",1
"GO:1903882",0.999999999999997,0.943279885765914,0,1,"negative regulation of interleukin-17-mediated signaling pathway","BP",1
"GO:1904046",0.999999999999997,0.9219216640803,0,2,"negative regulation of vascular endothelial growth factor production","BP",1
"GO:1904743",0.999999999999997,0.942501233959141,0,1,"negative regulation of telomeric DNA binding","BP",1
"GO:1904907",0.999999999999997,0.942501233959141,0,1,"regulation of maintenance of mitotic sister chromatid cohesion, telomeric","BP",1
"GO:1904908",0.999999999999997,0.942501233959141,0,1,"negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric","BP",1
"GO:2000370",0.999999999999997,0.869477764601056,0,3,"positive regulation of clathrin-dependent endocytosis","BP",1
"GO:2000431",0.999999999999997,0.955997216470543,0,1,"regulation of cytokinesis, actomyosin contractile ring assembly","BP",1
"GO:0000105",0.999999999999997,0.899230978132342,0,2,"L-histidine biosynthetic process","BP",1
"GO:0001544",0.999999999999997,0.889773266641806,0,2,"initiation of primordial ovarian follicle growth","BP",1
"GO:0001807",0.999999999999997,0.974973102436936,0,1,"regulation of type IV hypersensitivity","BP",1
"GO:0001808",0.999999999999997,0.974973102436936,0,1,"negative regulation of type IV hypersensitivity","BP",1
"GO:0002884",0.999999999999997,0.974973102436936,0,1,"negative regulation of hypersensitivity","BP",1
"GO:0003955",0.999999999999997,0.942776248062395,0,2,"NAD(P)H dehydrogenase (quinone) activity","MF",1
"GO:0003959",0.999999999999997,0.942776248062395,0,2,"NADPH dehydrogenase activity","MF",1
"GO:0003977",0.999999999999997,0.952094422913652,0,2,"UDP-N-acetylglucosamine diphosphorylase activity","MF",1
"GO:0004344",0.999999999999997,0.974711271786431,0,1,"glucose dehydrogenase activity","MF",1
"GO:0004345",0.999999999999997,0.974711271786431,0,1,"glucose-6-phosphate dehydrogenase activity","MF",1
"GO:0004477",0.999999999999997,0.899230978132342,0,2,"methenyltetrahydrofolate cyclohydrolase activity","MF",1
"GO:0004487",0.999999999999997,0.899230978132342,0,2,"methylenetetrahydrofolate dehydrogenase (NAD+) activity","MF",1
"GO:0005123",0.999999999999997,0.648270888505768,0,12,"death receptor binding","MF",1
"GO:0005899",0.999999999999997,0.828447173010038,0,4,"insulin receptor complex","CC",1
"GO:0006478",0.999999999999997,0.900136686226281,0,3,"peptidyl-tyrosine sulfation","BP",1
"GO:0006679",0.999999999999997,0.96116719242527,0,1,"glucosylceramide biosynthetic process","BP",1
"GO:0007199",0.999999999999997,0.958248099977818,0,2,"G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger","BP",1
"GO:0008753",0.999999999999997,0.942776248062395,0,2,"NADPH dehydrogenase (quinone) activity","MF",1
"GO:0009051",0.999999999999997,0.974711271786431,0,1,"pentose-phosphate shunt, oxidative branch","BP",1
"GO:0009946",0.999999999999997,0.942698673239118,0,1,"proximal/distal axis specification","BP",1
"GO:0010446",0.999999999999997,0.957768903775572,0,2,"response to alkaline pH","BP",1
"GO:0010945",0.999999999999997,0.948255564990452,0,1,"coenzyme A diphosphatase activity","MF",1
"GO:0014735",0.999999999999997,0.860255724628154,0,4,"regulation of muscle atrophy","BP",1
"GO:0015938",0.999999999999997,0.948255564990452,0,1,"coenzyme A catabolic process","BP",1
"GO:0017057",0.999999999999997,0.974711271786431,0,1,"6-phosphogluconolactonase activity","MF",1
"GO:0019150",0.999999999999997,0.939968806801198,0,1,"D-ribulokinase activity","MF",1
"GO:0019285",0.999999999999997,0.93608312829581,0,2,"glycine betaine biosynthetic process from choline","BP",1
"GO:0019634",0.999999999999997,0.948255564990452,0,1,"organic phosphonate metabolic process","BP",1
"GO:0031204",0.999999999999997,0.927895435314636,0,3,"post-translational protein targeting to membrane, translocation","BP",1
"GO:0031455",0.999999999999997,0.93608312829581,0,2,"glycine betaine metabolic process","BP",1
"GO:0031456",0.999999999999997,0.93608312829581,0,2,"glycine betaine biosynthetic process","BP",1
"GO:0032289",0.999999999999997,0.861890487906696,0,3,"central nervous system myelin formation","BP",1
"GO:0035128",0.999999999999997,0.948255564990452,0,1,"post-embryonic forelimb morphogenesis","BP",1
"GO:0036219",0.999999999999997,0.948255564990452,0,1,"GTP diphosphatase activity","MF",1
"GO:0036221",0.999999999999997,0.948255564990452,0,1,"UTP diphosphatase activity","MF",1
"GO:0040034",0.999999999999997,0.649202861709053,0,11,"regulation of development, heterochronic","BP",1
"GO:0042629",0.999999999999997,0.942142065430416,0,1,"mast cell granule","CC",1
"GO:0043456",0.999999999999997,0.88775127544814,0,3,"regulation of pentose-phosphate shunt","BP",1
"GO:0045342",0.999999999999997,0.795440856964389,0,6,"MHC class II biosynthetic process","BP",1
"GO:0045346",0.999999999999997,0.795440856964389,0,6,"regulation of MHC class II biosynthetic process","BP",1
"GO:0045634",0.999999999999997,0.744208108647362,0,5,"regulation of melanocyte differentiation","BP",1
"GO:0046930",0.999999999999997,0.697428892070002,0,11,"pore complex","CC",1
"GO:0047693",0.999999999999997,0.948255564990452,0,1,"ATP diphosphatase activity","MF",1
"GO:0047934",0.999999999999997,0.974711271786431,0,1,"glucose 1-dehydrogenase (NAD+) activity","MF",1
"GO:0047935",0.999999999999997,0.974711271786431,0,1,"glucose 1-dehydrogenase (NADP+) activity","MF",1
"GO:0047936",0.999999999999997,0.974711271786431,0,1,"glucose 1-dehydrogenase [NAD(P)+] activity","MF",1
"GO:0048505",0.999999999999997,0.649202861709053,0,11,"regulation of timing of cell differentiation","BP",1
"GO:0048807",0.999999999999997,0.942698673239118,0,1,"female genitalia morphogenesis","BP",1
"GO:0050932",0.999999999999997,0.744208108647362,0,5,"regulation of pigment cell differentiation","BP",1
"GO:0060432",0.999999999999997,0.942698673239118,0,1,"lung pattern specification process","BP",1
"GO:0060436",0.999999999999997,0.942698673239118,0,1,"bronchiole morphogenesis","BP",1
"GO:0060496",0.999999999999997,0.942698673239118,0,1,"mesenchymal-epithelial cell signaling involved in lung development","BP",1
"GO:0060544",0.999999999999997,0.800363717432838,0,9,"regulation of necroptotic process","BP",1
"GO:0060661",0.999999999999997,0.942698673239118,0,1,"submandibular salivary gland formation","BP",1
"GO:0060739",0.999999999999997,0.925156971133246,0,2,"mesenchymal-epithelial cell signaling involved in prostate gland development","BP",1
"GO:0060876",0.999999999999997,0.942698673239118,0,1,"semicircular canal formation","BP",1
"GO:0060879",0.999999999999997,0.942698673239118,0,1,"semicircular canal fusion","BP",1
"GO:0061033",0.999999999999997,0.942698673239118,0,1,"secretion by lung epithelial cell involved in lung growth","BP",1
"GO:0061115",0.999999999999997,0.942698673239118,0,1,"lung proximal/distal axis specification","BP",1
"GO:0062076",0.999999999999997,0.978853859998621,0,1,"acyl-CoA delta5-desaturase activity","MF",1
"GO:0070370",0.999999999999997,0.978640524557736,0,1,"cellular heat acclimation","BP",1
"GO:0071338",0.999999999999997,0.942698673239118,0,1,"positive regulation of hair follicle cell proliferation","BP",1
"GO:0071469",0.999999999999997,0.957768903775572,0,2,"cellular response to alkaline pH","BP",1
"GO:0071532",0.999999999999997,0.908585919031423,0,3,"ankyrin repeat binding","MF",1
"GO:0072383",0.999999999999997,0.868309733741182,0,3,"plus-end-directed vesicle transport along microtubule","BP",1
"GO:0072386",0.999999999999997,0.868309733741182,0,3,"plus-end-directed organelle transport along microtubule","BP",1
"GO:0080132",0.999999999999997,0.96116719242527,0,1,"fatty acid 2-hydroxylase activity","MF",1
"GO:0106177",0.999999999999997,0.948255564990452,0,1,"cyclic-GMP-AMP hydrolase activity","MF",1
"GO:0106379",0.999999999999997,0.948255564990452,0,1,"8-oxo-(d)RTP hydrolase activity","MF",1
"GO:0120520",0.999999999999997,0.96116719242527,0,1,"free fatty acid 2-hydroxylase activity","MF",1
"GO:0120521",0.999999999999997,0.96116719242527,0,1,"4-hydroxysphinganine ceramide fatty acyl 2-hydroxylase activity","MF",1
"GO:0140882",0.999999999999997,0.901695633157201,0,3,"zinc export across plasma membrane","BP",1
"GO:0160165",0.999999999999997,0.974973102436936,0,1,"CD8-positive, alpha-beta T cell homeostasis","BP",1
"GO:1904037",0.999999999999997,0.736853674056685,0,7,"positive regulation of epithelial cell apoptotic process","BP",1
"GO:1904103",0.999999999999997,0.942888423536158,0,1,"regulation of convergent extension involved in gastrulation","BP",1
"GO:1904105",0.999999999999997,0.942888423536158,0,1,"positive regulation of convergent extension involved in gastrulation","BP",1
"GO:1905050",0.999999999999997,0.86497217464875,0,4,"positive regulation of metallopeptidase activity","BP",1
"GO:1905060",0.999999999999997,0.8859935109046,0,2,"calcium:monoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration","MF",1
"GO:1990787",0.999999999999997,0.948255564990452,0,1,"negative regulation of hh target transcription factor activity","BP",1
"GO:1990935",0.999999999999997,0.922043702531132,0,2,"splicing factor binding","MF",1
"GO:2000479",0.999999999999997,0.840727895444407,0,3,"regulation of cAMP-dependent protein kinase activity","BP",1
"GO:0000052",0.999999999999997,0.833760916471731,0,4,"citrulline metabolic process","BP",1
"GO:0001832",0.999999999999997,0.636369353773093,0,11,"blastocyst growth","BP",1
"GO:0002865",0.999999999999997,0.954401423832178,0,2,"negative regulation of acute inflammatory response to antigenic stimulus","BP",1
"GO:0003026",0.999999999999997,0.93376505231548,0,1,"regulation of systemic arterial blood pressure by aortic arch baroreceptor feedback","BP",1
"GO:0003360",0.999999999999997,0.926551286151693,0,2,"brainstem development","BP",1
"GO:0005024",0.999999999999997,0.675658799864096,0,8,"transforming growth factor beta receptor activity","MF",1
"GO:0006627",0.999999999999997,0.891604805936851,0,2,"protein processing involved in protein targeting to mitochondrion","BP",1
"GO:0006677",0.999999999999997,0.696994318577525,0,10,"glycosylceramide metabolic process","BP",1
"GO:0008303",0.999999999999997,0.903413863680521,0,2,"caspase complex","CC",1
"GO:0009597",0.999999999999997,0.915649003703282,0,2,"detection of virus","BP",1
"GO:0015278",0.999999999999997,0.578235699581627,0,10,"intracellularly gated calcium channel activity","MF",1
"GO:0015657",0.999999999999997,0.959165865900273,0,1,"branched-chain amino acid:sodium symporter activity","MF",1
"GO:0017101",0.999999999999997,0.957806247059037,0,1,"aminoacyl-tRNA synthetase multienzyme complex","CC",1
"GO:0017185",0.999999999999997,0.911318749290676,0,3,"peptidyl-lysine hydroxylation","BP",1
"GO:0021742",0.999999999999997,0.947680636643971,0,1,"abducens nucleus development","BP",1
"GO:0021743",0.999999999999997,0.947680636643971,0,1,"hypoglossal nucleus development","BP",1
"GO:0030917",0.999999999999997,0.815603341215473,0,6,"midbrain-hindbrain boundary development","BP",1
"GO:0031151",0.999999999999997,0.967478525327694,0,1,"histone H3K79 methyltransferase activity","MF",1
"GO:0036275",0.999999999999997,0.921857569584158,0,2,"response to 5-fluorouracil","BP",1
"GO:0042171",0.999999999999997,0.708439999053029,0,8,"lysophosphatidic acid acyltransferase activity","MF",1
"GO:0042720",0.999999999999997,0.891604805936851,0,2,"mitochondrial inner membrane peptidase complex","CC",1
"GO:0042761",0.999999999999997,0.758937846053815,0,6,"very long-chain fatty acid biosynthetic process","BP",1
"GO:0042799",0.999999999999997,0.865214479548272,0,4,"histone H4K20 methyltransferase activity","MF",1
"GO:0043183",0.999999999999997,0.956963027343534,0,2,"vascular endothelial growth factor receptor 1 binding","MF",1
"GO:0044027",0.999999999999997,0.703464708830324,0,9,"negative regulation of gene expression via chromosomal CpG island methylation","BP",1
"GO:0045016",0.999999999999997,0.966397585081528,0,1,"mitochondrial magnesium ion transmembrane transport","BP",1
"GO:0046935",0.999999999999997,0.829609076142444,0,4,"1-phosphatidylinositol-3-kinase regulator activity","MF",1
"GO:0050211",0.999999999999997,0.922975906782747,0,2,"procollagen galactosyltransferase activity","MF",1
"GO:0050973",0.999999999999997,0.930963757083116,0,1,"detection of mechanical stimulus involved in equilibrioception","BP",1
"GO:0060129",0.999999999999997,0.847240168820752,0,6,"thyroid-stimulating hormone-secreting cell differentiation","BP",1
"GO:0061052",0.999999999999997,0.853199445342637,0,4,"negative regulation of cell growth involved in cardiac muscle cell development","BP",1
"GO:0065002",0.999999999999997,0.685477362217658,0,11,"intracellular protein transmembrane transport","BP",1
"GO:0070123",0.999999999999997,0.675658799864096,0,8,"transforming growth factor beta receptor activity, type III","MF",1
"GO:0071593",0.999999999999997,0.905734657235251,0,2,"lymphocyte aggregation","BP",1
"GO:0071617",0.999999999999997,0.708439999053029,0,8,"lysophospholipid acyltransferase activity","MF",1
"GO:0071763",0.999999999999997,0.841653389395014,0,7,"nuclear membrane organization","BP",1
"GO:0140944",0.999999999999997,0.865214479548272,0,4,"histone H4K20 monomethyltransferase activity","MF",1
"GO:1902205",0.999999999999997,0.954644741093387,0,1,"regulation of interleukin-2-mediated signaling pathway","BP",1
"GO:1902206",0.999999999999997,0.954644741093387,0,1,"negative regulation of interleukin-2-mediated signaling pathway","BP",1
"GO:1902215",0.999999999999997,0.954644741093387,0,1,"negative regulation of interleukin-4-mediated signaling pathway","BP",1
"GO:1902227",0.999999999999997,0.954644741093387,0,1,"negative regulation of macrophage colony-stimulating factor signaling pathway","BP",1
"GO:1902233",0.999999999999997,0.954644741093387,0,1,"negative regulation of positive thymic T cell selection","BP",1
"GO:1902722",0.999999999999997,0.865637384103132,0,3,"positive regulation of prolactin secretion","BP",1
"GO:1904189",0.999999999999997,0.950552576282068,0,1,"positive regulation of transformation of host cell by virus","BP",1
"GO:1990391",0.999999999999997,0.801560184043407,0,5,"DNA repair complex","CC",1
"GO:1990708",0.999999999999997,0.798336097500704,0,5,"conditioned place preference","BP",1
"GO:1990851",0.999999999999997,0.924171181779136,0,3,"Wnt-Frizzled-LRP5/6 complex","CC",1
"GO:2000169",0.999999999999997,0.703429993273657,0,8,"regulation of peptidyl-cysteine S-nitrosylation","BP",1
"GO:2000487",0.999999999999997,0.928716627806745,0,2,"positive regulation of glutamine transport","BP",1
"GO:0001731",0.999999999999997,0.966177091472536,0,1,"formation of translation preinitiation complex","BP",1
"GO:0002058",0.999999999999997,0.883747002757226,0,2,"uracil binding","MF",1
"GO:0002061",0.999999999999997,0.883747002757226,0,2,"pyrimidine nucleobase binding","MF",1
"GO:0002504",0.999999999999997,0.888448129858392,0,4,"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","BP",1
"GO:0003883",0.999999999999997,0.974223400703201,0,1,"CTP synthase activity","MF",1
"GO:0004042",0.999999999999997,0.978902362489473,0,1,"L-glutamate N-acetyltransferase activity","MF",1
