"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:0097180",0.999999999999999,0.998154004906206,0,1,"serine protease inhibitor complex","CC",1
"GO:0097401",0.999999999999999,0.987245472241305,0,4,"synaptic vesicle lumen acidification","BP",1
"GO:0106177",0.999999999999999,0.995107113558617,0,1,"cyclic-GMP-AMP hydrolase activity","MF",1
"GO:0106379",0.999999999999999,0.995107113558617,0,1,"8-oxo-(d)RTP hydrolase activity","MF",1
"GO:0106437",0.999999999999999,0.991617127601458,0,1,"protein-glutamic acid ligase activity, initiating","MF",1
"GO:0106438",0.999999999999999,0.991617127601458,0,1,"protein-glutamic acid ligase activity, elongating","MF",1
"GO:0110010",0.999999999999999,0.991674765171282,0,2,"basolateral protein secretion","BP",1
"GO:0120092",0.999999999999999,0.992029786363447,0,1,"crotonyl-CoA hydratase activity","MF",1
"GO:0120093",0.999999999999999,0.992029786363447,0,1,"regulation of peptidyl-lysine crotonylation","BP",1
"GO:0120094",0.999999999999999,0.992029786363447,0,1,"negative regulation of peptidyl-lysine crotonylation","BP",1
"GO:0120162",0.999999999999999,0.824103424991258,0,53,"positive regulation of cold-induced thermogenesis","BP",1
"GO:0120294",0.999999999999999,0.997763811725328,0,1,"peptide serotonyltransferase activity","MF",1
"GO:0120295",0.999999999999999,0.997763811725328,0,1,"histone serotonyltransferase activity","MF",1
"GO:0120296",0.999999999999999,0.997763811725328,0,1,"peptide dopaminyltransferase activity","MF",1
"GO:0120297",0.999999999999999,0.997763811725328,0,1,"histone dopaminyltransferase activity","MF",1
"GO:0120298",0.999999999999999,0.997763811725328,0,1,"peptide noradrenalinyltransferase activity","MF",1
"GO:0120299",0.999999999999999,0.997763811725328,0,1,"peptide histaminyltransferase activity","MF",1
"GO:0141147",0.999999999999999,0.957434177962377,0,7,"intracellularly calcium-gated channel activity","MF",1
"GO:0160145",0.999999999999999,0.998959190375298,0,1,"negative regulation of GDF15-GFRAL signaling pathway","BP",1
"GO:1900138",0.999999999999999,0.99241262047585,0,2,"negative regulation of phospholipase A2 activity","BP",1
"GO:1901301",0.999999999999999,0.99917135317747,0,1,"regulation of cargo loading into COPII-coated vesicle","BP",1
"GO:1901303",0.999999999999999,0.99917135317747,0,1,"negative regulation of cargo loading into COPII-coated vesicle","BP",1
"GO:1901506",0.999999999999999,0.993933272755708,0,1,"regulation of acylglycerol transport","BP",1
"GO:1901508",0.999999999999999,0.993933272755708,0,1,"positive regulation of acylglycerol transport","BP",1
"GO:1902236",0.999999999999999,0.959128179786168,0,9,"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1902931",0.999999999999999,0.961183886117522,0,8,"negative regulation of alcohol biosynthetic process","BP",1
"GO:1903039",0.999999999999999,0.7242247691851,0,104,"positive regulation of leukocyte cell-cell adhesion","BP",1
"GO:1903779",0.999999999999999,0.952759940714392,0,7,"regulation of cardiac conduction","BP",1
"GO:1904014",0.999999999999999,0.997763811725328,0,1,"response to serotonin","BP",1
"GO:1904015",0.999999999999999,0.997763811725328,0,1,"cellular response to serotonin","BP",1
"GO:1904155",0.999999999999999,0.989418756176886,0,2,"DN2 thymocyte differentiation","BP",1
"GO:1904478",0.999999999999999,0.992244685537614,0,6,"regulation of intestinal absorption","BP",1
"GO:1904700",0.999999999999999,0.99046985622027,0,3,"granulosa cell apoptotic process","BP",1
"GO:1904708",0.999999999999999,0.99046985622027,0,3,"regulation of granulosa cell apoptotic process","BP",1
"GO:1904814",0.999999999999999,0.988969800737759,0,5,"regulation of protein localization to chromosome, telomeric region","BP",1
"GO:1905097",0.999999999999999,0.97365423462818,0,5,"regulation of guanyl-nucleotide exchange factor activity","BP",1
"GO:1905533",0.999999999999999,0.994809230395799,0,2,"negative regulation of L-leucine import across plasma membrane","BP",1
"GO:1905883",0.999999999999999,0.993933272755708,0,1,"regulation of triglyceride transport","BP",1
"GO:1905885",0.999999999999999,0.993933272755708,0,1,"positive regulation of triglyceride transport","BP",1
"GO:1905913",0.999999999999999,0.998970814583881,0,1,"negative regulation of calcium ion export across plasma membrane","BP",1
"GO:1990048",0.999999999999999,0.97345051246345,0,4,"anterograde neuronal dense core vesicle transport","BP",1
"GO:1990349",0.999999999999999,0.997450004364063,0,2,"gap junction-mediated intercellular transport","BP",1
"GO:1990635",0.999999999999999,0.935425893049298,0,8,"proximal dendrite","CC",1
"GO:1990715",0.999999999999999,0.990005510087163,0,3,"mRNA CDS binding","MF",1
"GO:1990787",0.999999999999999,0.995107113558617,0,1,"negative regulation of hh target transcription factor activity","BP",1
"GO:2000035",0.999999999999999,0.978608472477922,0,5,"regulation of stem cell division","BP",1
"GO:2000564",0.999999999999999,0.988497275763709,0,5,"regulation of CD8-positive, alpha-beta T cell proliferation","BP",1
"GO:2000639",0.999999999999999,0.99917135317747,0,1,"negative regulation of SREBP signaling pathway","BP",1
"GO:2001017",0.999999999999999,0.999011731400226,0,1,"regulation of retrograde axon cargo transport","BP",1
"GO:2001019",0.999999999999999,0.999011731400226,0,1,"positive regulation of retrograde axon cargo transport","BP",1
"GO:0000103",0.999999999999999,0.994922978969331,0,1,"sulfate assimilation","BP",1
"GO:0000123",0.999999999999999,0.944524717546383,0,20,"histone acetyltransferase complex","CC",1
"GO:0001059",0.999999999999999,0.991239552904555,0,3,"transcription by RNA polymerase IV","BP",1
"GO:0001060",0.999999999999999,0.991239552904555,0,3,"transcription by RNA polymerase V","BP",1
"GO:0001550",0.999999999999999,0.987850116279383,0,3,"ovarian cumulus expansion","BP",1
"GO:0001997",0.999999999999999,0.98550863379121,0,4,"positive regulation of the force of heart contraction by epinephrine-norepinephrine","BP",1
"GO:0002080",0.999999999999999,0.972588350296792,0,15,"acrosomal membrane","CC",1
"GO:0002415",0.999999999999999,0.997179447830151,0,2,"immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor","BP",1
"GO:0002863",0.999999999999999,0.994594064410317,0,5,"positive regulation of inflammatory response to antigenic stimulus","BP",1
"GO:0003099",0.999999999999999,0.98550863379121,0,4,"positive regulation of the force of heart contraction by chemical signal","BP",1
"GO:0003192",0.999999999999999,0.972863880879706,0,5,"mitral valve formation","BP",1
"GO:0003214",0.999999999999999,0.959663285662673,0,8,"cardiac left ventricle morphogenesis","BP",1
"GO:0003338",0.999999999999999,0.924802485669429,0,24,"metanephros morphogenesis","BP",1
"GO:0003401",0.999999999999999,0.914372032462446,0,22,"axis elongation","BP",1
"GO:0003845",0.999999999999999,0.996851487442085,0,1,"11-beta-hydroxysteroid dehydrogenase [NAD(P)+] activity","MF",1
"GO:0003958",0.999999999999999,0.993966115094599,0,2,"NADPH-hemoprotein reductase activity","MF",1
"GO:0004020",0.999999999999999,0.994922978969331,0,1,"adenylylsulfate kinase activity","MF",1
"GO:0004119",0.999999999999999,0.97197443908619,0,4,"3',5'-cGMP-inhibited cyclic-nucleotide phosphodiesterase activity","MF",1
"GO:0004771",0.999999999999999,0.995993655752813,0,2,"sterol ester esterase activity","MF",1
"GO:0004779",0.999999999999999,0.994922978969331,0,1,"sulfate adenylyltransferase activity","MF",1
"GO:0004781",0.999999999999999,0.994922978969331,0,1,"sulfate adenylyltransferase (ATP) activity","MF",1
"GO:0005295",0.999999999999999,0.982365148556964,0,6,"neutral L-amino acid:sodium symporter activity","MF",1
"GO:0005503",0.999999999999999,0.990453682351151,0,3,"all-trans retinal binding","MF",1
"GO:0005782",0.999999999999999,0.980939202791152,0,8,"peroxisomal matrix","CC",1
"GO:0005892",0.999999999999999,0.982700475219416,0,5,"acetylcholine-gated channel complex","CC",1
"GO:0006221",0.999999999999999,0.971832553816247,0,9,"pyrimidine nucleotide biosynthetic process","BP",1
"GO:0006269",0.999999999999999,0.988936261305859,0,3,"DNA replication, synthesis of primer","BP",1
"GO:0006384",0.999999999999999,0.993095039223817,0,2,"transcription initiation at RNA polymerase III promoter","BP",1
"GO:0006498",0.999999999999999,0.988168258268408,0,4,"N-terminal protein lipidation","BP",1
"GO:0006518",0.999999999999999,0.881740139897416,0,26,"peptide metabolic process","BP",1
"GO:0006545",0.999999999999999,0.997495730896286,0,3,"glycine biosynthetic process","BP",1
"GO:0006713",0.999999999999999,0.996851487442085,0,1,"glucocorticoid catabolic process","BP",1
"GO:0006957",0.999999999999999,0.989931592689644,0,3,"complement activation, alternative pathway","BP",1
"GO:0007031",0.999999999999999,0.965308484156008,0,12,"peroxisome organization","BP",1
"GO:0007274",0.999999999999999,0.895695361094126,0,19,"neuromuscular synaptic transmission","BP",1
"GO:0007549",0.999999999999999,0.954730788752009,0,11,"sex-chromosome dosage compensation","BP",1
"GO:0008028",0.999999999999999,0.925708544648209,0,27,"monocarboxylic acid transmembrane transporter activity","MF",1
"GO:0008035",0.999999999999999,0.984345353746803,0,3,"high-density lipoprotein particle binding","MF",1
"GO:0008143",0.999999999999999,0.950260677641852,0,6,"poly(A) binding","MF",1
"GO:0008300",0.999999999999999,0.997566083633412,0,2,"isoprenoid catabolic process","BP",1
"GO:0008355",0.999999999999999,0.988467804951379,0,5,"olfactory learning","BP",1
"GO:0008401",0.999999999999999,0.997566083633412,0,2,"retinoic acid 4-hydroxylase activity","MF",1
"GO:0008406",0.999999999999999,0.616618212832007,0,129,"gonad development","BP",1
"GO:0008446",0.999999999999999,0.987114165616705,0,1,"GDP-mannose 4,6-dehydratase activity","MF",1
"GO:0008504",0.999999999999999,0.983965326551538,0,6,"monoamine transmembrane transporter activity","MF",1
"GO:0009149",0.999999999999999,0.995810326759804,0,2,"pyrimidine nucleoside triphosphate catabolic process","BP",1
"GO:0009336",0.999999999999999,0.994922978969331,0,1,"sulfate adenylyltransferase complex (ATP)","CC",1
"GO:0010625",0.999999999999999,0.980927273025394,0,1,"positive regulation of Schwann cell proliferation","BP",1
"GO:0010657",0.999999999999999,0.773420756144225,0,61,"muscle cell apoptotic process","BP",1
"GO:0015168",0.999999999999999,0.998229562529352,0,2,"glycerol transmembrane transporter activity","MF",1
"GO:0015791",0.999999999999999,0.998229562529352,0,2,"polyol transmembrane transport","BP",1
"GO:0015793",0.999999999999999,0.998229562529352,0,2,"glycerol transmembrane transport","BP",1
"GO:0016103",0.999999999999999,0.997566083633412,0,2,"diterpenoid catabolic process","BP",1
"GO:0016115",0.999999999999999,0.997566083633412,0,2,"terpenoid catabolic process","BP",1
"GO:0019239",0.999999999999999,0.963667008268826,0,7,"deaminase activity","MF",1
"GO:0019370",0.999999999999999,0.983135336543718,0,6,"leukotriene biosynthetic process","BP",1
"GO:0021691",0.999999999999999,0.989853829250534,0,1,"cerebellar Purkinje cell layer maturation","BP",1
"GO:0021699",0.999999999999999,0.989853829250534,0,1,"cerebellar cortex maturation","BP",1
"GO:0021942",0.999999999999999,0.950961319908382,0,4,"radial glia guided migration of Purkinje cell","BP",1
"GO:0030034",0.999999999999999,0.997608955444987,0,1,"microvillar actin bundle assembly","BP",1
"GO:0030517",0.999999999999999,0.878222176660385,0,24,"negative regulation of axon extension","BP",1
"GO:0031005",0.999999999999999,0.962244246803262,0,11,"filamin binding","MF",1
"GO:0031113",0.999999999999999,0.874442852323613,0,29,"regulation of microtubule polymerization","BP",1
"GO:0031462",0.999999999999999,0.985255113020717,0,5,"Cul2-RING ubiquitin ligase complex","CC",1
"GO:0031536",0.999999999999999,0.999208849192925,0,1,"positive regulation of exit from mitosis","BP",1
"GO:0031581",0.999999999999999,0.964512929059672,0,6,"hemidesmosome assembly","BP",1
"GO:0031907",0.999999999999999,0.980939202791152,0,8,"microbody lumen","CC",1
"GO:0031915",0.999999999999999,0.96686139510511,0,10,"positive regulation of synaptic plasticity","BP",1
"GO:0032007",0.999999999999999,0.914329544320939,0,24,"negative regulation of TOR signaling","BP",1
"GO:0032389",0.999999999999999,0.990856142925937,0,2,"MutLalpha complex","CC",1
"GO:0032400",0.999999999999999,0.986642835083229,0,5,"melanosome localization","BP",1
"GO:0032422",0.999999999999999,0.994741338136699,0,2,"purine-rich negative regulatory element binding","MF",1
"GO:0032725",0.999999999999999,0.992654504439841,0,4,"positive regulation of granulocyte macrophage colony-stimulating factor production","BP",1
"GO:0032881",0.999999999999999,0.918725335143623,0,22,"regulation of polysaccharide metabolic process","BP",1
"GO:0032907",0.999999999999999,0.993178746860412,0,2,"transforming growth factor beta3 production","BP",1
"GO:0032910",0.999999999999999,0.993178746860412,0,2,"regulation of transforming growth factor beta3 production","BP",1
"GO:0032926",0.999999999999999,0.953114196760874,0,8,"negative regulation of activin receptor signaling pathway","BP",1
"GO:0032959",0.999999999999999,0.979201589708085,0,7,"inositol trisphosphate biosynthetic process","BP",1
"GO:0032970",0.999999999999999,0.352646588719458,0,211,"regulation of actin filament-based process","BP",1
"GO:0033011",0.999999999999999,0.993498099247033,0,2,"perinuclear theca","CC",1
"GO:0033150",0.999999999999999,0.993498099247033,0,2,"cytoskeletal calyx","CC",1
"GO:0033206",0.999999999999999,0.982528784642039,0,3,"meiotic cytokinesis","BP",1
"GO:0033555",0.999999999999999,0.683230597065521,0,81,"multicellular organismal response to stress","BP",1
"GO:0033866",0.999999999999999,0.994922978969331,0,1,"nucleoside bisphosphate biosynthetic process","BP",1
"GO:0034030",0.999999999999999,0.994922978969331,0,1,"ribonucleoside bisphosphate biosynthetic process","BP",1
"GO:0034033",0.999999999999999,0.994922978969331,0,1,"purine nucleoside bisphosphate biosynthetic process","BP",1
"GO:0034036",0.999999999999999,0.994922978969331,0,1,"purine ribonucleoside bisphosphate biosynthetic process","BP",1
"GO:0034394",0.999999999999999,0.825509183418634,0,37,"protein localization to cell surface","BP",1
"GO:0034499",0.999999999999999,0.995402365422041,0,2,"late endosome to Golgi transport","BP",1
"GO:0034653",0.999999999999999,0.997566083633412,0,2,"retinoic acid catabolic process","BP",1
"GO:0034657",0.999999999999999,0.996231055271499,0,1,"GID complex","CC",1
"GO:0034683",0.999999999999999,0.990459387255014,0,2,"integrin alphav-beta3 complex","CC",1
"GO:0035267",0.999999999999999,0.989113985689002,0,6,"NuA4 histone acetyltransferase complex","CC",1
"GO:0035498",0.999999999999999,0.996355408519927,0,2,"carnosine metabolic process","BP",1
"GO:0035668",0.999999999999999,0.984536282748343,0,2,"TRAM-dependent toll-like receptor signaling pathway","BP",1
"GO:0035669",0.999999999999999,0.984536282748343,0,2,"TRAM-dependent toll-like receptor 4 signaling pathway","BP",1
"GO:0035675",0.999999999999999,0.995915446915896,0,1,"neuromast hair cell development","BP",1
"GO:0035677",0.999999999999999,0.995915446915896,0,1,"posterior lateral line neuromast hair cell development","BP",1
"GO:0035860",0.999999999999999,0.969705455350339,0,9,"glial cell-derived neurotrophic factor receptor signaling pathway","BP",1
"GO:0035868",0.999999999999999,0.990459387255014,0,2,"alphav-beta3 integrin-HMGB1 complex","CC",1
"GO:0036092",0.999999999999999,0.95053029545755,0,7,"phosphatidylinositol-3-phosphate biosynthetic process","BP",1
"GO:0036339",0.999999999999999,0.990832223514102,0,1,"lymphocyte adhesion to endothelial cell of high endothelial venule","BP",1
"GO:0038173",0.999999999999999,0.994222901118377,0,3,"interleukin-17A-mediated signaling pathway","BP",1
"GO:0042105",0.999999999999999,0.993674162432595,0,2,"alpha-beta T cell receptor complex","CC",1
"GO:0042382",0.999999999999999,0.992632388089635,0,2,"paraspeckles","CC",1
"GO:0042428",0.999999999999999,0.944900946335233,0,12,"serotonin metabolic process","BP",1
