## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics --Histogram_FILE /dev/null --MINIMUM_PCT 0.0 --INCLUDE_DUPLICATES true --INPUT 260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6.good_mapq --OUTPUT 260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6.good_mapq.insert_size_metrics.txt --VALIDATION_STRINGENCY SILENT --DEVIATIONS 10.0 --METRIC_ACCUMULATION_LEVEL ALL_READS --ASSUME_SORTED true --STOP_AFTER 0 --VERBOSITY INFO --QUIET false --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Jul 30 04:31:26 PDT 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
204	174	46	2	184591767	219.634084	77.990546	1444603756	FR	19	37	55	73	93	115	141	177	251	339	511			
17389269	16064	17373284	2	184703187	31214010.060568	36733891.763557	18921	RF	11293581	22400855	31834333	34746323	34746569	34777625	52301397	89136579	138089663	180072671	245504621			
40485593.5	108853787	26184653.5	363778	184094083	47796984.1875	36555124.033107	336	TANDEM	11356819	25343459	36260357	44680089	52292097	62831805	69612639	78557119	119569003	148075653	203562083			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count	All_Reads.rf_count	All_Reads.tandem_count
36868342	0	1	0
36870588	0	1	0
36877839	0	1	0
36885451	0	1	0
36917236	0	1	0
36935684	0	1	0
36950004	0	4	0
36950827	0	2	0
36953105	0	1	0
36958271	0	1	0
36958917	0	1	0
36963916	0	1	0
36970105	0	1	0
36976911	0	1	0
37010003	0	1	0
37030678	0	1	0
37037864	0	4	0
37049353	0	1	0
37051808	0	1	0
37058470	0	2	0
37060243	0	3	0
37068282	0	1	0
37088934	0	1	0
37093246	0	1	0
37118307	0	1	0
37164920	0	1	0
37166584	0	1	0
37172751	0	2	0
37174377	0	3	0
37183447	0	1	0
37195493	0	1	0
37202394	0	1	0
37205174	0	2	0
37206628	0	4	0
37211742	0	1	0
37226426	0	1	0
37239194	0	1	0
37239776	0	1	0
37244459	0	0	1
37257670	0	1	0
37262565	0	2	0
37278769	0	4	0
37281999	0	1	0
37303079	0	1	0
37311926	0	1	0
37316275	0	1	0
37322114	0	1	0
37325289	0	1	0
37326546	0	1	0
37366430	0	1	0
37379780	0	1	0
37389705	0	1	0
37390643	0	1	0
37392861	0	1	0
37405947	0	1	0
37409220	0	1	0
37409922	0	1	0
37445345	0	1	0
37499151	0	2	0
37505217	0	1	0
37508461	0	1	0
37508761	0	2	0
37523153	0	1	0
37529390	0	2	0
37534553	0	1	0
37534602	0	1	0
37534610	0	1	0
37561418	0	1	0
37576906	0	1	0
37591203	0	1	0
37598871	0	1	0
37620911	0	1	0
37623516	0	1	0
37661204	0	4	0
37661956	0	2	0
37674133	0	2	0
37731179	0	1	0
37731938	0	1	0
37748066	0	2	0
37773530	0	1	0
37789111	0	0	1
37804472	0	2	0
37828981	0	2	0
37833801	0	1	0
37844383	0	1	0
37844548	0	6	0
37855099	0	1	0
37861422	0	5	0
37882340	0	1	0
37883305	0	1	0
37893510	0	1	0
37894835	0	1	0
37895860	0	1	0
37902121	0	0	1
37903642	0	1	0
37908389	0	5	0
37915335	0	3	0
37931694	0	1	0
37931974	0	1	0
37931980	0	1	0
37931994	0	1	0
37955911	0	2	0
37968016	0	4	0
37973755	0	1	0
37991122	0	3	0
38000615	0	2	0
38002123	0	1	0
38006508	0	1	0
38024952	0	1	0
38039023	0	2	0
38065366	0	2	0
38073456	0	4	0
38076707	0	3	0
38087087	0	1	0
38090515	0	1	0
38096345	0	1	0
38098751	0	1	0
38105026	0	1	0
38112298	0	1	0
38129943	0	1	0
38131330	0	1	0
38131526	0	3	0
38172695	0	1	0
38175626	0	2	0
38178351	0	1	0
38185570	0	1	0
38211883	0	0	1
38215629	0	1	0
38219706	0	1	0
38282409	0	4	0
38293578	0	1	0
38302648	0	1	0
38325933	0	1	0
38327645	0	1	0
38334467	0	1	0
38337969	0	1	0
38337984	0	1	0
38338065	0	1	0
38339846	0	5	0
38344103	0	1	0
38348316	0	1	0
38351824	0	1	0
38410052	0	2	0
38426734	0	1	0
38437530	0	1	0
38437535	0	1	0
38444801	0	1	0
38481690	0	1	0
38494119	0	1	0
38510905	0	1	0
38523174	0	1	0
38524488	0	1	0
38530619	0	5	0
38546212	0	1	0
38551132	0	1	0
38567139	0	1	0
38588174	0	1	0
38597577	0	1	0
38614812	0	1	0
38621153	0	1	0
38653402	0	1	0
38659894	0	1	0
38664032	0	1	0
38682549	0	1	0
38690979	0	3	0
38751894	0	1	0
38756953	0	1	0
38761068	0	1	0
38772031	0	1	0
38777024	0	1	0
38790676	0	1	0
38797338	0	10	0
38798052	0	1	0
38809206	0	1	0
38886781	0	1	0
38891665	0	3	0
38899751	0	1	0
38903248	0	1	0
38928460	0	3	0
38934385	0	1	0
38942294	0	1	0
38950300	0	1	0
38956159	0	1	0
38960862	0	1	0
38972630	0	1	0
38998478	0	1	0
39001321	0	1	0
39035300	0	1	0
39061370	0	1	0
39065675	0	2	0
39104455	0	1	0
39108099	0	1	0
39110220	0	1	0
39112421	0	1	0
39142528	0	1	0
39146549	0	2	0
39161189	0	1	0
39163220	0	1	0
39169040	0	1	0
39193376	0	1	0
39227887	0	0	1
39229532	0	1	0
39236281	0	1	0
39245314	0	1	0
39261714	0	1	0
39273634	0	1	0
39280311	0	1	0
39291322	0	1	0
39305461	0	1	0
39311065	0	1	0
39322864	0	0	1
39323045	0	1	0
39331453	0	1	0
39352876	0	3	0
39377743	0	4	0
39390362	0	1	0
39391666	0	0	1
39394015	0	1	0
39408446	0	1	0
39424151	0	12	0
39429629	0	1	0
39439140	0	1	0
39454608	0	4	0
39468611	0	1	0
39478212	0	1	0
39479223	0	0	1
39482192	0	1	0
39491049	0	1	0
39497767	0	1	0
39507513	0	1	0
39521816	0	5	0
39526351	0	1	0
39555018	0	1	0
39565343	0	1	0
39585901	0	1	0
39594419	0	1	0
39620065	0	3	0
39623406	0	1	0
39628196	0	5	0
39637668	0	1	0
39650547	0	1	0
39651883	0	1	0
39658188	0	1	0
39666673	0	1	0
39675672	0	2	0
39676128	0	1	0
39677744	0	2	0
39725016	0	1	0
39729662	0	1	0
39733188	0	1	0
39747014	0	1	0
39757421	0	4	0
39776187	0	3	0
39779347	0	1	0
39782142	0	1	0
39801715	0	1	0
39808810	0	6	0
39817284	0	1	0
39821362	0	1	0
39839558	0	0	1
39843648	0	1	0
39854797	0	1	0
39866686	0	1	0
39880440	0	1	0
39890929	0	1	0
39897344	0	1	0
39906534	0	1	0
39922235	0	2	0
39934192	0	3	0
39941818	0	1	0
39945936	0	1	0
39948669	0	3	0
39949403	0	1	0
39950919	0	0	1
39966496	0	1	0
39987090	0	1	0
39999905	0	1	0
40008708	0	1	0
40017566	0	1	0
40026755	0	1	0
40066322	0	10	0
40080615	0	1	0
40085397	0	1	0
40087389	0	0	1
40108051	0	2	0
40140635	0	3	0
40145805	0	1	0
40204460	0	1	0
40255273	0	0	1
40261088	0	1	0
40271892	0	1	0
40286599	0	1	0
40293433	0	1	0
40302672	0	1	0
40311328	0	1	0
40315309	0	1	0
40354534	0	1	0
40374886	0	1	0
40404863	0	1	0
40408652	0	1	0
40409754	0	1	0
40411907	0	1	0
40422529	0	3	0
40423224	0	3	0
40464842	0	2	0
40514743	0	3	0
40524622	0	1	0
40526135	0	1	0
40538225	0	1	0
40560540	0	2	0
40577280	0	1	0
40581914	0	1	0
40603506	0	1	0
40608890	0	1	0
40611009	0	2	0
40618764	0	1	0
40627765	0	2	0
40631391	0	1	0
40632707	0	1	0
40636895	0	1	0
40647778	0	1	0
40656047	0	1	0
40667780	0	1	0
40672241	0	1	0
40673244	0	4	0
40689588	0	1	0
40698514	0	2	0
40699051	0	1	0
40715753	0	1	0
40715914	0	0	1
40729787	0	3	0
40743627	0	1	0
40745434	0	1	0
40749709	0	1	0
40752632	0	3	0
40764577	0	1	0
40766925	0	9	0
40774225	0	1	0
40786904	0	1	0
40803599	0	1	0
40803685	0	1	0
40812405	0	1	0
40818016	0	1	0
40841801	0	3	0
40852211	0	1	0
40872034	0	1	0
40876532	0	1	0
40883449	0	7	0
40887915	0	1	0
40896324	0	2	0
40896875	0	1	0
40915630	0	3	0
40922690	0	5	0
40952926	0	4	0
40952963	0	1	0
40959616	0	1	0
40962986	0	1	0
40983478	0	1	0
40994568	0	1	0
41003011	0	3	0
41004180	0	1	0
41015737	0	1	0
41054363	0	2	0
41071063	0	5	0
41079642	0	2	0
41083766	0	1	0
41083767	0	1	0
41092283	0	1	0
41099152	0	1	0
41103373	0	1	0
41120155	0	2	0
41155279	0	1	0
41213812	0	1	0
41218894	0	1	0
41226259	0	1	0
41262031	0	1	0
41267374	0	1	0
41280047	0	1	0
41281572	0	1	0
41285524	0	1	0
41289922	0	0	1
41306851	0	1	0
41312472	0	1	0
41327110	0	1	0
41334219	0	1	0
41334438	0	1	0
41339933	0	3	0
41348587	0	5	0
41350222	0	1	0
41358918	0	1	0
41367297	0	1	0
41369774	0	1	0
41398836	0	1	0
41404227	0	2	0
41408507	0	3	0
41424646	0	2	0
41429362	0	1	0
41438785	0	3	0
41438812	0	1	0
41444656	0	8	0
41475262	0	1	0
41493656	0	1	0
41497254	0	1	0
41505200	0	1	0
41510146	0	1	0
41514179	0	2	0
41548282	0	1	0
41566132	0	1	0
41571419	0	1	0
41595435	0	1	0
41604456	0	4	0
41606948	0	1	0
41613971	0	1	0
41620200	0	1	0
41630461	0	1	0
41641907	0	1	0
41643054	0	1	0
41651077	0	5	0
41662118	0	1	0
41664762	0	1	0
41682310	0	1	0
41685313	0	4	0
41685803	0	3	0
41700841	0	1	0
41704670	0	1	0
41714108	0	1	0
41745635	0	4	0
41767716	0	1	0
41772333	0	1	0
41784623	0	1	0
41792557	0	2	0
41801801	0	3	0
41803607	0	1	0
41805497	0	1	0
41814156	0	1	0
41819550	0	1	0
41866581	0	1	0
41880028	0	1	0
41886356	0	3	0
41890057	0	4	0
41903000	0	2	0
41918669	0	1	0
41921667	0	0	1
41926619	0	1	0
41941110	0	1	0
41946225	0	1	0
42004011	0	1	0
42005329	0	2	0
42006092	0	1	0
42016257	0	1	0
42032767	0	1	0
42033171	0	1	0
42037670	0	1	0
42044010	0	1	0
42048407	0	1	0
42051133	0	4	0
42055081	0	4	0
42062598	0	3	0
42071550	0	1	0
42095313	0	1	0
42115873	0	1	0
42116701	0	1	0
42136257	0	1	0
42136376	0	1	0
42137970	0	2	0
42142051	0	3	0
42142270	0	2	0
42147716	0	2	0
42162597	0	1	0
42163392	0	1	0
42192661	0	2	0
42202504	0	1	0
42209119	0	2	0
42241541	0	1	0
42260337	0	1	0
42286340	0	1	0
42313301	0	1	0
42314428	0	1	0
42317759	0	1	0
42345386	0	1	0
42351446	0	1	0
42361482	0	1	0
42365998	0	2	0
42378895	0	1	0
42411383	0	1	0
42421430	0	1	0
42430258	0	1	0
42439934	0	1	0
42458321	0	1	0
42470232	0	1	0
42477835	0	5	0
42479051	0	1	0
42482867	0	1	0
42495262	0	1	0
42498581	0	1	0
42501394	0	1	0
42501866	0	3	0
42521906	0	1	0
42526746	0	3	0
42535086	0	1	0
42589520	0	1	0
42590564	0	1	0
42600305	0	2	0
42632777	0	0	1
42633353	0	1	0
42634512	0	2	0
42641590	0	1	0
42681556	0	1	0
42705685	0	1	0
42714080	0	1	0
42723530	0	1	0
42728880	0	1	0
42731953	0	1	0
42738607	0	3	0
42744173	0	1	0
42744742	0	1	0
42765023	0	1	0
42775100	0	1	0
42779831	0	1	0
42786131	0	1	0
42786910	0	3	0
42788060	0	1	0
42798863	0	1	0
42809888	0	2	0
42827790	0	1	0
42831331	0	2	0
42846124	0	1	0
42860699	0	1	0
42864116	0	1	0
42869395	0	1	0
42872223	0	1	0
42881131	0	1	0
42902949	0	0	1
42962578	0	1	0
42976650	0	1	0
42982574	0	1	0
42986894	0	1	0
43012727	0	4	0
43046574	0	1	0
43046753	0	1	0
43054758	0	1	0
43075031	0	1	0
43088605	0	1	0
43096328	0	4	0
43097317	0	2	0
43109512	0	4	0
43122507	0	1	0
43144983	0	2	0
43175901	0	4	0
43177466	0	1	0
43178708	0	1	0
43208131	0	1	0
43307358	0	2	0
43309285	0	5	0
43321628	0	1	0
43324703	0	1	0
43329935	0	2	0
43334442	0	1	0
43339856	0	1	0
43347588	0	1	0
43349794	0	3	0
43355772	0	1	0
43355974	0	1	0
43371641	0	0	1
43380984	0	1	0
43390736	0	1	0
43410607	0	1	0
43430507	0	1	0
43456190	0	1	0
43467899	0	1	0
43470924	0	1	0
43488015	0	3	0
43488227	0	2	0
43488468	0	1	0
43495908	0	1	0
43504048	0	0	1
43510578	0	3	0
43510981	0	1	0
43510989	0	2	0
43510994	0	1	0
43511012	0	1	0
43511022	0	2	0
43511040	0	1	0
43511044	0	3	0
43511047	0	1	0
43511051	0	2	0
43511062	0	2	0
43511072	0	2	0
43511073	0	2	0
43511077	0	1	0
43511081	0	2	0
43511082	0	2	0
43511085	0	1	0
43511092	0	1	0
43511104	0	1	0
43511111	0	2	0
43511112	0	1	0
43511122	0	1	0
43514966	0	1	0
43520115	0	1	0
43533217	0	6	0
43539967	0	1	0
43541389	0	1	0
43541953	0	4	0
43564867	0	3	0
43583128	0	1	0
43585313	0	1	0
43606194	0	3	0
43626112	0	1	0
43639934	0	1	0
43652396	0	3	0
43661845	0	1	0
43665425	0	1	0
43678796	0	1	0
43690390	0	1	0
43710460	0	1	0
43720939	0	1	0
43748728	0	2	0
43755769	0	2	0
43785838	0	1	0
43788378	0	2	0
43791987	0	2	0
43793252	0	1	0
43794689	0	3	0
43795002	0	1	0
43814665	0	4	0
43819213	0	1	0
43833847	0	1	0
43836929	0	1	0
43839982	0	1	0
43840775	0	1	0
43845671	0	1	0
43920720	0	1	0
43931318	0	1	0
43970108	0	1	0
43972622	0	1	0
43985422	0	1	0
43989402	0	1	0
44005267	0	2	0
44011976	0	8	0
44016040	0	0	1
44016137	0	0	1
44027706	0	3	0
44044904	0	1	0
44056303	0	1	0
44057535	0	6	0
44101005	0	1	0
44103734	0	1	0
44156303	0	1	0
44169889	0	1	0
44173173	0	1	0
44173202	0	2	0
44173207	0	1	0
44173227	0	1	0
44173240	0	1	0
44193770	0	1	0
44209957	0	1	0
44224870	0	2	0
44229900	0	1	0
44265270	0	1	0
44280883	0	1	0
44284872	0	1	0
44285614	0	0	1
44289902	0	1	0
44312842	0	1	0
44331613	0	1	0
44334367	0	1	0
44337133	0	1	0
44344627	0	1	0
44348117	0	1	0
44368827	0	1	0
44370522	0	1	0
44383253	0	2	0
44393821	0	1	0
44403350	0	1	0
44446241	0	1	0
44446280	0	1	0
44466342	0	1	0
44484100	0	1	0
44487569	0	2	0
44493689	0	1	0
44497840	0	2	0
44503225	0	0	1
44511916	0	1	0
44533294	0	1	0
44535940	0	1	0
44540600	0	1	0
44567354	0	1	0
44572036	0	1	0
44572390	0	1	0
44582589	0	1	0
44583766	0	1	0
44590143	0	5	0
44620818	0	1	0
44645281	0	1	0
44661928	0	1	0
44681738	0	1	0
44712145	0	2	0
44719077	0	1	0
44726495	0	1	0
44755546	0	1	0
44755679	0	4	0
44757504	0	1	0
44773303	0	1	0
44789663	0	1	0
44790932	0	1	0
44812777	0	1	0
44838617	0	1	0
44843165	0	2	0
44854369	0	1	0
44869820	0	1	0
44887733	0	2	0
44901442	0	1	0
44912362	0	1	0
44920386	0	1	0
44940404	0	1	0
44965153	0	1	0
44976452	0	4	0
44980304	0	4	0
44985328	0	1	0
44995202	0	1	0
45000090	0	0	1
45002794	0	3	0
45018590	0	1	0
45029689	0	1	0
45038081	0	1	0
45075248	0	1	0
45075272	0	2	0
45084816	0	1	0
45097872	0	1	0
45118383	0	2	0
45119043	0	2	0
45129344	0	1	0
45134637	0	1	0
45143663	0	1	0
45155217	0	1	0
45165666	0	2	0
45225551	0	1	0
45253061	0	1	0
45262124	0	1	0
45263467	0	1	0
45269387	0	1	0
45279102	0	3	0
45280956	0	0	1
45283415	0	1	0
45313511	0	1	0
45338058	0	1	0
45349799	0	1	0
45374884	0	2	0
45405456	0	1	0
45413002	0	1	0
45459340	0	1	0
45471551	0	1	0
45477305	0	1	0
45481306	0	1	0
45481957	0	1	0
45506433	0	1	0
45513536	0	1	0
45570929	0	1	0
45584929	0	1	0
45589129	0	1	0
45594612	0	1	0
45598954	0	0	1
45601926	0	1	0
45614548	0	1	0
45628448	0	1	0
45632852	0	1	0
45643900	0	1	0
45672923	0	1	0
45685729	0	0	1
45690503	0	1	0
45706152	0	1	0
45727150	0	1	0
45762272	0	3	0
45779338	0	1	0
45780975	0	1	0
45789807	0	1	0
45789952	0	6	0
45798297	0	1	0
45799615	0	1	0
45807938	0	1	0
45809104	0	1	0
45838341	0	1	0
45839223	0	1	0
45841663	0	1	0
45843967	0	1	0
45856077	0	1	0
45858009	0	1	0
45865435	0	3	0
45866010	0	1	0
45905049	0	1	0
45909887	0	1	0
45915626	0	1	0
45916616	0	1	0
45919820	0	1	0
45941180	0	6	0
45958781	0	1	0
45974968	0	2	0
45988303	0	1	0
45993806	0	3	0
46012575	0	2	0
46017737	0	2	0
46021481	0	2	0
46028482	0	1	0
46036473	0	4	0
46043009	0	1	0
46064986	0	1	0
46077267	0	1	0
46092851	0	1	0
46109238	0	1	0
46116874	0	1	0
46129239	0	5	0
46133546	0	1	0
46140142	0	1	0
46143033	0	1	0
46156490	0	1	0
46168876	0	1	0
46174407	0	1	0
46181808	0	1	0
46197776	0	1	0
46202487	0	0	1
46211936	0	2	0
46215983	0	1	0
46219512	0	1	0
46282069	0	1	0
46290861	0	6	0
46297035	0	1	0
46299463	0	2	0
46302152	0	3	0
46305004	0	1	0
46339746	0	1	0
46347336	0	1	0
46348801	0	3	0
46365918	0	1	0
46374467	0	1	0
46402622	0	6	0
46463196	0	1	0
46471752	0	1	0
46496033	0	1	0
46518929	0	1	0
46532694	0	0	1
46555643	0	1	0
46555787	0	1	0
46580926	0	1	0
46587582	0	1	0
46591896	0	2	0
46593551	0	2	0
46600077	0	1	0
46605534	0	1	0
46616956	0	1	0
46635160	0	2	0
46638403	0	1	0
46646932	0	1	0
46653296	0	1	0
46661799	0	1	0
46670019	0	2	0
46670527	0	2	0
46674031	0	1	0
46689274	0	1	0
46714962	0	1	0
46727205	0	1	0
46738029	0	0	1
46745677	0	1	0
46758600	0	1	0
46766257	0	1	0
46769855	0	1	0
46787993	0	1	0
46795179	0	0	1
46795336	0	1	0
46803384	0	1	0
46810680	0	1	0
46810960	0	1	0
46844019	0	1	0
46848381	0	2	0
46858053	0	5	0
46865679	0	1	0
46886631	0	1	0
46940733	0	1	0
46960775	0	1	0
46961038	0	1	0
46970363	0	1	0
46970405	0	1	0
46975903	0	1	0
46983854	0	1	0
46984567	0	2	0
47010185	0	1	0
47025426	0	1	0
47047283	0	1	0
47062468	0	1	0
47076071	0	2	0
47076861	0	1	0
47113984	0	1	0
47127677	0	1	0
47132743	0	0	1
47155021	0	2	0
47161685	0	1	0
47167274	0	1	0
47174334	0	1	0
47186848	0	2	0
47191431	0	1	0
47206667	0	2	0
47216264	0	1	0
47234470	0	1	0
47236000	0	1	0
47251739	0	1	0
47282394	0	0	1
47289298	0	1	0
47292881	0	2	0
47303708	0	1	0
47326015	0	1	0
47331848	0	4	0
47352153	0	1	0
47359615	0	1	0
47388600	0	1	0
47424092	0	2	0
47425269	0	1	0
47447227	0	1	0
47462114	0	1	0
47462477	0	1	0
47475218	0	1	0
47497646	0	2	0
47498376	0	1	0
47521281	0	1	0
47536034	0	1	0
47549037	0	1	0
47571400	0	3	0
47574038	0	1	0
47590484	0	3	0
47602340	0	1	0
47628149	0	1	0
47638798	0	1	0
47640247	0	1	0
47667375	0	1	0
47684145	0	1	0
47709334	0	1	0
47720797	0	1	0
47738208	0	1	0
47741318	0	2	0
47749702	0	1	0
47750133	0	1	0
47763376	0	1	0
47792691	0	1	0
47807454	0	4	0
47812034	0	0	1
47822792	0	0	1
47822926	0	0	1
47841761	0	1	0
47861220	0	1	0
47864183	0	1	0
47864439	0	1	0
47874298	0	2	0
47891131	0	1	0
47895219	0	2	0
47904658	0	1	0
47920789	0	1	0
47926878	0	1	0
47930849	0	1	0
47985591	0	1	0
47992688	0	1	0
47993735	0	1	0
47995491	0	8	0
47999602	0	1	0
48017166	0	3	0
48028186	0	1	0
48035977	0	0	1
48042865	0	1	0
48070680	0	4	0
48071388	0	4	0
48130706	0	1	0
48135013	0	1	0
48139047	0	1	0
48140669	0	1	0
48140681	0	1	0
48162066	0	5	0
48166392	0	0	1
48192724	0	1	0
48204444	0	1	0
48212792	0	1	0
48218342	0	1	0
48245975	0	1	0
48252485	0	2	0
48256514	0	1	0
48269820	0	1	0
48271940	0	4	0
48282462	0	9	0
48286471	0	1	0
48291688	0	1	0
48310161	0	1	0
48346479	0	1	0
48358657	0	1	0
48374655	0	1	0
48376660	0	3	0
48408386	0	1	0
48418280	0	1	0
48421474	0	1	0
48436998	0	3	0
48447628	0	3	0
48457685	0	1	0
48461872	0	1	0
48468649	0	2	0
48470707	0	1	0
48474455	0	1	0
48516740	0	1	0
48529048	0	1	0
48536052	0	5	0
48543547	0	1	0
48567084	0	1	0
48577257	0	2	0
48600489	0	1	0
48608898	0	1	0
48617736	0	1	0
48640661	0	1	0
48662057	0	1	0
48702722	0	2	0
48703756	0	2	0
48704508	0	2	0
48727119	0	1	0
48744192	0	1	0
48745339	0	1	0
48765978	0	1	0
48775266	0	2	0
48775472	0	2	0
48789882	0	1	0
48789948	0	1	0
48793291	0	1	0
48815440	0	1	0
48815582	0	0	1
48823565	0	1	0
48826278	0	1	0
48842285	0	1	0
48851273	0	1	0
48881524	0	6	0
48902705	0	1	0
48917284	0	1	0
48940940	0	1	0
48943198	0	1	0
48960870	0	3	0
48961856	0	0	1
49014223	0	13	0
49016837	0	1	0
49063259	0	1	0
49075553	0	1	0
49088387	0	1	0
49110395	0	1	0
49118720	0	1	0
49173347	0	1	0
49177064	0	1	0
49185976	0	1	0
49205544	0	1	0
49222935	0	1	0
49238914	0	1	0
49268289	0	1	0
49272138	0	1	0
49306439	0	2	0
49308640	0	2	0
49325238	0	1	0
49329743	0	1	0
49345304	0	1	0
49345566	0	6	0
49352788	0	1	0
49374585	0	1	0
49378246	0	1	0
49379334	0	1	0
49387097	0	4	0
49398982	0	1	0
49404825	0	1	0
49493063	0	1	0
49503374	0	1	0
49504962	0	1	0
49521062	0	2	0
49531227	0	3	0
49556241	0	1	0
49563515	0	1	0
49563598	0	1	0
49563642	0	1	0
49563670	0	1	0
49563682	0	1	0
49563703	0	1	0
49567289	0	1	0
49621548	0	1	0
49621554	0	2	0
49633150	0	1	0
49639671	0	1	0
49647736	0	2	0
49676371	0	2	0
49693700	0	1	0
49696004	0	1	0
49705601	0	4	0
49717154	0	2	0
49720774	0	1	0
49739756	0	1	0
49755902	0	1	0
49785799	0	1	0
49800693	0	1	0
49818118	0	1	0
49826063	0	1	0
49844730	0	1	0
49848672	0	2	0
49856339	0	1	0
49881695	0	1	0
49890977	0	2	0
49920778	0	1	0
49922393	0	1	0
49973756	0	1	0
50002599	0	2	0
50015769	0	3	0
50018665	0	7	0
50019206	0	1	0
50024467	0	1	0
50029447	0	1	0
50036821	0	1	0
50079874	0	2	0
50090682	0	1	0
50123883	0	1	0
50126560	0	1	0
50140240	0	1	0
50141030	0	2	0
50145463	0	1	0
50153186	0	1	0
50155376	0	3	0
50158856	0	1	0
50174046	0	1	0
50196172	0	1	0
50197853	0	1	0
50200843	0	2	0
50201644	0	4	0
50202140	0	1	0
50214433	0	1	0
50217493	0	3	0
50222734	0	1	0
50223692	0	1	0
50259368	0	1	0
50259826	0	1	0
50260514	0	1	0
50292261	0	3	0
50305229	0	1	0
50310988	0	1	0
50355510	0	0	1
50357137	0	1	0
50360319	0	1	0
50376183	0	1	0
50386265	0	1	0
50388979	0	6	0
50390354	0	1	0
50402470	0	1	0
50416943	0	3	0
50423208	0	1	0
50438649	0	1	0
50441817	0	4	0
50463443	0	1	0
50465988	0	1	0
50476287	0	1	0
50480270	0	1	0
50512951	0	1	0
50514785	0	3	0
50519858	0	1	0
50521897	0	1	0
50526583	0	2	0
50548610	0	1	0
50548670	0	1	0
50549541	0	2	0
50551575	0	1	0
50567862	0	1	0
50570359	0	1	0
50580666	0	1	0
50593247	0	1	0
50637940	0	0	1
50647879	0	3	0
50655284	0	1	0
50663564	0	1	0
50672709	0	1	0
50688580	0	1	0
50706179	0	3	0
50714586	0	1	0
50720840	0	1	0
50722596	0	1	0
50749217	0	1	0
50752974	0	1	0
50765359	0	1	0
50766000	0	2	0
50777644	0	1	0
50793002	0	1	0
50832558	0	1	0
50837373	0	1	0
50845755	0	1	0
50855477	0	1	0
50860954	0	1	0
50867315	0	1	0
50884949	0	1	0
50903764	0	1	0
50923177	0	1	0
50950592	0	1	0
50964103	0	1	0
50975431	0	1	0
50999177	0	1	0
51000058	0	1	0
51014736	0	1	0
51023065	0	1	0
51039420	0	1	0
51062186	0	1	0
51105150	0	1	0
51108331	0	1	0
51122454	0	1	0
51143726	0	1	0
51143925	0	1	0
51146967	0	1	0
51147380	0	0	1
51161263	0	5	0
51163971	0	1	0
51179936	0	1	0
51182351	0	1	0
51186187	0	1	0
51202232	0	1	0
51207394	0	2	0
51219034	0	1	0
51258266	0	2	0
51305638	0	1	0
51306911	0	1	0
51311628	0	2	0
51322974	0	1	0
51327755	0	1	0
51328687	0	1	0
51331481	0	1	0
51335731	0	1	0
51342279	0	1	0
51349953	0	1	0
51351465	0	2	0
51352074	0	1	0
51384374	0	2	0
51387116	0	2	0
51402663	0	1	0
51404026	0	1	0
51426690	0	1	0
51443651	0	1	0
51477089	0	1	0
51477387	0	1	0
51483311	0	2	0
51521449	0	1	0
51527813	0	1	0
51538077	0	1	0
51546211	0	1	0
51605132	0	1	0
51605623	0	3	0
51620624	0	1	0
51660564	0	1	0
51661242	0	2	0
51662265	0	1	0
51734820	0	1	0
51736339	0	1	0
51757173	0	1	0
51764185	0	0	1
51774678	0	2	0
51775491	0	1	0
51777324	0	1	0
51780936	0	1	0
51832227	0	1	0
51835069	0	1	0
51848407	0	1	0
51865006	0	1	0
51872402	0	1	0
51878532	0	1	0
51892594	0	2	0
51904995	0	1	0
51911656	0	1	0
51942268	0	1	0
51976723	0	1	0
51981257	0	1	0
51991766	0	1	0
52007431	0	1	0
52032876	0	1	0
52036975	0	2	0
52046354	0	1	0
52134926	0	1	0
52147746	0	1	0
52160256	0	1	0
52162314	0	1	0
52168441	0	2	0
52168729	0	2	0
52210837	0	3	0
52242022	0	1	0
52249426	0	1	0
52255102	0	1	0
52261131	0	1	0
52278282	0	1	0
52304698	0	2	0
52309852	0	1	0
52345034	0	1	0
52361121	0	1	0
52374542	0	1	0
52376391	0	5	0
