## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics --Histogram_FILE /dev/null --MINIMUM_PCT 0.0 --INCLUDE_DUPLICATES true --INPUT 260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4.good_mapq --OUTPUT 260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4.good_mapq.insert_size_metrics.txt --VALIDATION_STRINGENCY SILENT --DEVIATIONS 10.0 --METRIC_ACCUMULATION_LEVEL ALL_READS --ASSUME_SORTED true --STOP_AFTER 0 --VERBOSITY INFO --QUIET false --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Jul 30 08:13:45 PDT 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
228	198	52	2	180857436	243.118889	84.721806	1260107517	FR	21	41	61	83	105	129	159	197	269	359	541			
19225277	16015	19209267	2	182629116	32015297.616807	36359531.573348	27049	RF	11892785	22844757	33017531	38418275	38418535	38444075	51649493	86600847	134632913	175156641	241159051			
46552572.5	47822856	29599003.5	35	160457971	50592353.098291	36514989.629503	234	TANDEM	10525283	23816449	35801167	48267595	59086485	69508289	75330091	86208705	106630449	145314669	200731641			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count	All_Reads.rf_count	All_Reads.tandem_count
10158628	0	1	0
10161830	0	1	0
10163785	0	2	0
10167541	0	1	0
10167852	0	1	0
10169365	0	3	0
10173980	0	1	0
10181619	0	1	0
10184799	0	3	0
10188884	0	3	0
10189231	0	1	0
10190045	0	1	0
10207824	0	1	0
10208194	0	2	0
10210920	0	2	0
10213573	0	1	0
10216171	0	4	0
10218458	0	1	0
10222057	0	2	0
10223650	0	1	0
10228165	0	1	0
10231798	0	1	0
10233851	0	1	0
10235227	0	1	0
10242385	0	1	0
10248651	0	1	0
10253289	0	1	0
10260060	0	1	0
10269659	0	1	0
10285908	0	1	0
10294352	0	1	0
10298710	0	1	0
10299701	0	1	0
10317547	0	1	0
10319180	0	2	0
10319691	0	1	0
10320561	0	1	0
10327381	0	3	0
10332721	0	1	0
10335994	0	5	0
10348687	0	0	1
10351384	0	0	1
10352324	0	1	0
10354305	0	2	0
10356529	0	2	0
10357291	0	1	0
10359855	0	1	0
10364561	0	1	0
10379075	0	1	0
10385754	0	1	0
10417540	0	1	0
10432742	0	1	0
10435067	0	1	0
10440895	0	0	1
10452261	0	3	0
10462198	0	1	0
10489309	0	1	0
10492018	0	3	0
10495336	0	3	0
10498953	0	2	0
10501557	0	1	0
10502042	0	2	0
10508691	0	0	1
10508841	0	0	1
10508853	0	0	1
10511982	0	2	0
10512778	0	2	0
10517828	0	2	0
10523213	0	4	0
10527496	0	1	0
10533894	0	1	0
10539039	0	1	0
10541445	0	2	0
10546207	0	2	0
10553864	0	1	0
10572407	0	1	0
10573701	0	4	0
10577447	0	1	0
10580115	0	1	0
10580120	0	2	0
10581739	0	1	0
10590920	0	2	0
10614294	0	2	0
10620662	0	1	0
10623223	0	1	0
10625533	0	5	0
10636935	0	1	0
10651099	0	2	0
10653046	0	3	0
10665349	0	1	0
10668384	0	2	0
10668843	0	2	0
10673008	0	1	0
10675416	0	2	0
10680192	0	2	0
10686352	0	4	0
10687850	0	1	0
10695291	0	1	0
10696130	0	2	0
10699008	0	1	0
10705617	0	1	0
10706875	0	2	0
10743017	0	1	0
10754082	0	2	0
10754955	0	1	0
10774913	0	1	0
10783173	0	1	0
10787628	0	1	0
10792898	0	2	0
10800151	0	1	0
10801451	0	3	0
10809890	0	1	0
10811195	0	2	0
10817576	0	1	0
10821670	0	1	0
10822400	0	2	0
10825873	0	1	0
10826551	0	1	0
10828613	0	1	0
10830360	0	4	0
10830571	0	1	0
10831942	0	1	0
10837697	0	1	0
10849685	0	1	0
10851073	0	3	0
10853029	0	1	0
10854052	0	1	0
10856091	0	2	0
10856158	0	1	0
10862679	0	1	0
10867438	0	3	0
10869008	0	1	0
10878755	0	1	0
10878783	0	1	0
10879956	0	1	0
10883618	0	1	0
10892856	0	1	0
10893209	0	1	0
10898672	0	1	0
10906702	0	2	0
10913039	0	1	0
10933091	0	1	0
10934680	0	2	0
10945833	0	0	1
10950046	0	1	0
10956107	0	1	0
10957183	0	2	0
10960861	0	2	0
10964694	0	2	0
10970002	0	1	0
10972593	0	1	0
10974162	0	1	0
10982472	0	1	0
10989072	0	2	0
11008973	0	1	0
11017858	0	1	0
11018998	0	1	0
11031363	0	1	0
11036837	0	1	0
11040903	0	2	0
11051721	0	1	0
11051913	0	1	0
11062610	0	1	0
11084734	0	1	0
11091378	0	1	0
11099604	0	1	0
11100768	0	2	0
11106291	0	0	1
11113921	0	2	0
11117269	0	1	0
11119863	0	5	0
11129776	0	2	0
11136164	0	4	0
11136585	0	1	0
11136876	0	3	0
11139572	0	1	0
11142086	0	1	0
11142115	0	1	0
11150888	0	3	0
11158142	0	2	0
11160843	0	1	0
11161422	0	1	0
11166891	0	1	0
11169213	0	1	0
11174482	0	2	0
11180429	0	2	0
11184953	0	2	0
11191932	0	0	1
11194268	0	2	0
11211858	0	1	0
11213827	0	1	0
11217097	0	1	0
11220137	0	1	0
11221031	0	1	0
11221280	0	1	0
11222833	0	1	0
11225330	0	1	0
11229809	0	1	0
11230167	0	2	0
11232394	0	1	0
11232842	0	1	0
11237153	0	1	0
11245214	0	1	0
11254436	0	1	0
11255185	0	1	0
11258082	0	1	0
11262912	0	1	0
11278194	0	1	0
11343014	0	1	0
11348441	0	5	0
11349596	0	1	0
11353297	0	1	0
11359117	0	1	0
11359120	0	1	0
11359978	0	1	0
11365021	0	1	0
11365364	0	1	0
11371375	0	1	0
11386595	0	2	0
11397220	0	2	0
11398566	0	4	0
11404366	0	3	0
11427670	0	1	0
11429748	0	2	0
11437860	0	1	0
11441226	0	3	0
11444313	0	1	0
11446011	0	1	0
11446857	0	1	0
11448509	0	1	0
11459955	0	1	0
11460630	0	4	0
11473626	0	1	0
11474862	0	1	0
11474909	0	1	0
11499366	0	1	0
11499542	0	1	0
11500024	0	1	0
11500420	0	1	0
11503077	0	1	0
11509142	0	1	0
11511779	0	1	0
11524085	0	1	0
11526606	0	1	0
11531357	0	7	0
11542662	0	1	0
11559706	0	1	0
11564898	0	2	0
11565092	0	1	0
11568501	0	1	0
11574162	0	1	0
11581252	0	1	0
11594066	0	1	0
11603153	0	4	0
11613492	0	1	0
11621252	0	2	0
11621813	0	1	0
11622753	0	0	1
11625951	0	3	0
11629129	0	1	0
11630612	0	2	0
11656898	0	1	0
11666019	0	2	0
11668635	0	1	0
11673660	0	2	0
11677261	0	1	0
11677402	0	4	0
11680026	0	6	0
11682560	0	1	0
11699542	0	1	0
11702096	0	4	0
11714847	0	1	0
11715759	0	2	0
11717148	0	0	1
11717478	0	1	0
11733332	0	1	0
11746627	0	1	0
11749446	0	1	0
11759671	0	1	0
11761241	0	1	0
11761523	0	3	0
11762728	0	1	0
11780218	0	3	0
11782599	0	1	0
11791313	0	1	0
11796151	0	4	0
11798428	0	0	1
11799439	0	1	0
11800268	0	1	0
11801426	0	1	0
11810969	0	3	0
11813801	0	1	0
11828286	0	1	0
11838169	0	2	0
11849522	0	1	0
11861050	0	1	0
11864103	0	1	0
11864737	0	1	0
11870073	0	2	0
11873603	0	1	0
11876756	0	1	0
11884330	0	1	0
11885287	0	1	0
11897830	0	2	0
11897948	0	1	0
11906587	0	1	0
11917079	0	1	0
11917571	0	1	0
11932570	0	1	0
11933596	0	1	0
11933841	0	2	0
11939759	0	1	0
11941751	0	1	0
11944856	0	1	0
11946020	0	1	0
11952108	0	2	0
11961665	0	1	0
11971536	0	1	0
11994686	0	1	0
11998597	0	1	0
12001854	0	1	0
12009818	0	1	0
12009936	0	1	0
12022741	0	1	0
12041047	0	1	0
12041607	0	1	0
12046286	0	1	0
12047262	0	8	0
12051163	0	1	0
12052641	0	3	0
12072061	0	1	0
12074412	0	2	0
12082540	0	1	0
12087760	0	1	0
12102932	0	1	0
12109105	0	1	0
12111748	0	1	0
12111965	0	1	0
12112626	0	1	0
12119933	0	1	0
12121342	0	1	0
12130656	0	2	0
12139630	0	3	0
12142961	0	1	0
12151157	0	1	0
12152302	0	2	0
12157116	0	1	0
12166186	0	1	0
12169633	0	1	0
12180431	0	1	0
12196623	0	1	0
12204326	0	4	0
12207833	0	2	0
12221962	0	1	0
12228580	0	3	0
12230973	0	3	0
12231742	0	1	0
12239169	0	1	0
12250916	0	1	0
12252142	0	1	0
12253547	0	1	0
12256172	0	4	0
12265109	0	1	0
12270615	0	3	0
12270654	0	1	0
12276380	0	1	0
12287378	0	1	0
12288975	0	1	0
12289827	0	2	0
12293767	0	1	0
12294142	0	1	0
12311099	0	1	0
12325854	0	2	0
12328716	0	1	0
12330835	0	1	0
12342319	0	9	0
12346532	0	1	0
12347410	0	1	0
12348398	0	2	0
12362993	0	1	0
12363661	0	1	0
12366039	0	2	0
12374576	0	1	0
12376931	0	1	0
12379803	0	1	0
12380137	0	1	0
12386862	0	1	0
12413924	0	3	0
12416252	0	1	0
12429183	0	1	0
12434111	0	2	0
12442019	0	1	0
12442207	0	1	0
12446933	0	1	0
12466551	0	1	0
12471446	0	1	0
12478706	0	4	0
12485690	0	3	0
12491417	0	3	0
12510098	0	2	0
12510315	0	1	0
12511489	0	3	0
12524924	0	2	0
12536460	0	1	0
12537611	0	1	0
12548674	0	1	0
12550482	0	1	0
12564260	0	3	0
12566572	0	1	0
12568376	0	1	0
12574919	0	1	0
12597185	0	1	0
12597495	0	2	0
12598148	0	3	0
12617832	0	1	0
12618347	0	2	0
12622392	0	3	0
12631288	0	2	0
12635334	0	1	0
12639394	0	1	0
12639807	0	1	0
12641502	0	1	0
12646338	0	1	0
12658821	0	4	0
12660751	0	2	0
12673707	0	2	0
12679652	0	1	0
12680611	0	1	0
12696475	0	12	0
12706627	0	1	0
12718272	0	1	0
12720904	0	2	0
12726383	0	1	0
12729420	0	1	0
12732080	0	1	0
12732226	0	1	0
12732248	0	3	0
12735153	0	1	0
12743285	0	1	0
12745511	0	1	0
12749498	0	1	0
12765334	0	5	0
12767818	0	1	0
12768665	0	1	0
12775719	0	1	0
12776186	0	1	0
12787925	0	6	0
12792213	0	1	0
12792225	0	6	0
12806723	0	4	0
12814381	0	1	0
12818676	0	1	0
12827940	0	1	0
12833840	0	1	0
12838045	0	1	0
12838741	0	1	0
12852723	0	2	0
12854055	0	1	0
12854094	0	1	0
12859575	0	2	0
12872458	0	3	0
12874426	0	1	0
12879962	0	1	0
12888367	0	8	0
12897398	0	1	0
12903814	0	2	0
12918071	0	1	0
12925661	0	1	0
12925759	0	1	0
12925795	0	1	0
12928189	0	2	0
12932329	0	1	0
12934061	0	1	0
12946931	0	1	0
12951303	0	1	0
12954281	0	1	0
12964051	0	1	0
12968339	0	2	0
12978085	0	1	0
12978875	0	7	0
12981870	0	2	0
12987795	0	1	0
12988443	0	1	0
12995911	0	1	0
12999787	0	2	0
13006677	0	1	0
13011739	0	1	0
13012008	0	1	0
13013482	0	1	0
13014998	0	1	0
13021089	0	1	0
13022981	0	3	0
13026535	0	1	0
13030840	0	1	0
13038443	0	1	0
13040023	0	1	0
13050209	0	1	0
13050761	0	1	0
13053181	0	1	0
13055190	0	1	0
13065527	0	1	0
13071779	0	1	0
13086644	0	1	0
13094735	0	1	0
13101957	0	1	0
13103358	0	1	0
13103511	0	1	0
13107116	0	1	0
13107740	0	1	0
13109833	0	1	0
13114254	0	1	0
13122627	0	1	0
13123949	0	3	0
13127558	0	1	0
13131647	0	1	0
13151276	0	0	1
13151348	0	2	0
13151494	0	1	0
13156345	0	2	0
13160135	0	1	0
13160178	0	1	0
13167876	0	2	0
13172217	0	1	0
13180440	0	1	0
13180581	0	4	0
13185080	0	1	0
13185548	0	1	0
13185958	0	1	0
13189524	0	0	1
13195322	0	1	0
13197850	0	1	0
13206046	0	2	0
13209723	0	1	0
13216045	0	1	0
13217166	0	1	0
13217744	0	1	0
13223118	0	1	0
13235170	0	2	0
13250885	0	1	0
13256162	0	1	0
13260196	0	9	0
13261425	0	2	0
13269467	0	1	0
13270168	0	1	0
13278885	0	1	0
13285635	0	1	0
13288128	0	1	0
13288258	0	1	0
13290754	0	1	0
13291053	0	1	0
13297460	0	2	0
13304925	0	1	0
13307214	0	1	0
13307776	0	1	0
13312339	0	1	0
13312543	0	1	0
13313739	0	1	0
13314127	0	1	0
13317237	0	1	0
13320097	0	1	0
13321551	0	1	0
13321758	0	1	0
13324763	0	1	0
13332780	0	0	1
13348751	0	2	0
13349495	0	1	0
13351627	0	2	0
13354669	0	1	0
13355548	0	1	0
13356996	0	2	0
13360264	0	2	0
13365241	0	1	0
13408270	0	3	0
13408829	0	1	0
13413079	0	2	0
13413134	0	1	0
13426085	0	1	0
13427194	0	1	0
13431627	0	1	0
13431912	0	2	0
13433516	0	1	0
13439732	0	2	0
13449595	0	5	0
13462747	0	1	0
13489093	0	1	0
13513171	0	1	0
13522557	0	1	0
13525255	0	1	0
13531089	0	12	0
13546595	0	1	0
13565323	0	1	0
13573067	0	1	0
13574389	0	1	0
13576928	0	1	0
13577926	0	1	0
13581647	0	1	0
13582236	0	3	0
13593248	0	1	0
13598223	0	1	0
13599579	0	3	0
13602533	0	2	0
13613065	0	1	0
13615086	0	4	0
13620326	0	3	0
13621363	0	1	0
13622909	0	2	0
13624791	0	1	0
13632911	0	1	0
13653835	0	3	0
13664196	0	1	0
13669639	0	1	0
13671404	0	1	0
13672221	0	1	0
13686130	0	7	0
13705442	0	1	0
13711353	0	4	0
13712293	0	1	0
13714646	0	1	0
13722687	0	1	0
13723423	0	1	0
13737167	0	1	0
13742542	0	1	0
13748842	0	1	0
13751361	0	1	0
13756144	0	1	0
13759173	0	1	0
13764082	0	1	0
13771386	0	3	0
13794302	0	1	0
13815112	0	1	0
13815625	0	2	0
13828189	0	3	0
13829395	0	1	0
13833150	0	1	0
13838051	0	1	0
13840429	0	1	0
13847037	0	3	0
13848649	0	1	0
13868222	0	3	0
13870904	0	3	0
13871623	0	1	0
13873238	0	1	0
13873516	0	1	0
13880897	0	1	0
13887992	0	3	0
13918705	0	2	0
13927689	0	1	0
13939559	0	1	0
13947632	0	2	0
13948374	0	3	0
13948569	0	1	0
13949092	0	1	0
13960917	0	2	0
13964094	0	1	0
13969958	0	1	0
13971266	0	5	0
13971747	0	1	0
13975032	0	1	0
13982605	0	1	0
13996607	0	1	0
14005272	0	6	0
14038309	0	1	0
14041276	0	2	0
14041846	0	1	0
14046651	0	2	0
14051424	0	1	0
14052758	0	2	0
14061709	0	1	0
14069936	0	1	0
14073485	0	1	0
14081563	0	1	0
14082939	0	1	0
14089392	0	1	0
14092253	0	1	0
14111633	0	2	0
14113717	0	1	0
14116932	0	1	0
14119176	0	2	0
14134617	0	1	0
14144963	0	1	0
14150667	0	1	0
14151826	0	1	0
14151956	0	1	0
14154349	0	1	0
14156778	0	1	0
14158739	0	2	0
14161388	0	1	0
14161605	0	2	0
14161838	0	1	0
14163270	0	1	0
14168790	0	1	0
14174215	0	1	0
14177688	0	3	0
14181317	0	1	0
14200314	0	1	0
14203934	0	1	0
14209271	0	1	0
14215944	0	1	0
14222866	0	1	0
14224670	0	1	0
14227606	0	2	0
14250227	0	1	0
14254572	0	1	0
14260232	0	1	0
14268929	0	1	0
14275386	0	1	0
14284808	0	4	0
14286911	0	3	0
14292488	0	1	0
14302231	0	1	0
14303585	0	2	0
14317803	0	1	0
14370815	0	1	0
14377388	0	1	0
14386518	0	2	0
14386876	0	2	0
14398104	0	1	0
14398396	0	1	0
14400636	0	1	0
14422541	0	1	0
14423169	0	2	0
14440582	0	1	0
14443572	0	1	0
14443984	0	1	0
14448964	0	1	0
14452302	0	1	0
14452689	0	2	0
14453064	0	1	0
14456915	0	1	0
14461020	0	2	0
14465291	0	1	0
14484585	0	1	0
14495613	0	1	0
14501034	0	1	0
14502750	0	1	0
14504816	0	1	0
14506039	0	1	0
14506565	0	1	0
14513026	0	1	0
14515235	0	1	0
14523861	0	1	0
14524594	0	4	0
14530176	0	1	0
14531128	0	1	0
14531497	0	1	0
14534967	0	1	0
14538524	0	1	0
14555997	0	1	0
14569085	0	3	0
14572476	0	1	0
14577773	0	1	0
14578225	0	2	0
14578561	0	3	0
14602053	0	1	0
14615943	0	1	0
14616234	0	1	0
14619151	0	1	0
14625204	0	4	0
14625949	0	2	0
14627382	0	1	0
14628641	0	2	0
14629684	0	1	0
14642388	0	1	0
14644834	0	2	0
14645019	0	1	0
14656301	0	1	0
14656719	0	1	0
14658346	0	4	0
14660252	0	2	0
14678593	0	2	0
14695542	0	1	0
14703498	0	1	0
14711492	0	1	0
14715662	0	4	0
14720004	0	1	0
14739208	0	2	0
14755066	0	1	0
14762720	0	1	0
14766778	0	1	0
14772326	0	1	0
14776514	0	4	0
14783820	0	1	0
14801265	0	1	0
14814408	0	1	0
14816015	0	2	0
14818043	0	2	0
14818133	0	0	1
14818348	0	3	0
14818912	0	1	0
14819109	0	1	0
14840131	0	1	0
14847605	0	3	0
14857533	0	1	0
14859728	0	1	0
14870706	0	2	0
14870839	0	1	0
14881124	0	5	0
14888066	0	2	0
14898442	0	1	0
14908115	0	2	0
14911870	0	1	0
14935045	0	2	0
14966713	0	3	0
14968660	0	1	0
14971315	0	1	0
14973874	0	3	0
14978579	0	1	0
14979954	0	3	0
14980077	0	4	0
15000564	0	1	0
15003497	0	1	0
15005189	0	0	1
15006652	0	1	0
15015815	0	1	0
15016653	0	1	0
15027030	0	1	0
15028399	0	2	0
15035437	0	2	0
15053160	0	3	0
15053516	0	1	0
15054235	0	1	0
15068021	0	2	0
15086440	0	1	0
15093779	0	1	0
15102018	0	1	0
15102458	0	2	0
15104032	0	1	0
15105768	0	1	0
15107097	0	1	0
15108181	0	1	0
15116796	0	1	0
15123015	0	1	0
15128400	0	1	0
15129116	0	1	0
15133572	0	1	0
15143316	0	1	0
15145050	0	1	0
15147391	0	1	0
15154882	0	1	0
15159752	0	2	0
15173482	0	2	0
15177877	0	2	0
15184754	0	1	0
15202237	0	1	0
15213686	0	1	0
15221375	0	2	0
15223007	0	1	0
15232776	0	1	0
15255257	0	1	0
15256415	0	1	0
15258644	0	1	0
15261269	0	2	0
15261518	0	1	0
15264552	0	1	0
15264914	0	1	0
15266189	0	1	0
15281549	0	1	0
15298178	0	4	0
15299361	0	1	0
15302375	0	1	0
15303395	0	2	0
15305260	0	2	0
15305616	0	7	0
15313216	0	0	1
15324508	0	1	0
15326511	0	1	0
15327305	0	2	0
15333176	0	2	0
15337327	0	1	0
15350129	0	1	0
15355960	0	1	0
15357584	0	1	0
15359428	0	1	0
15368985	0	0	1
15372496	0	1	0
15381949	0	2	0
15383509	0	1	0
15401106	0	1	0
15405252	0	1	0
15405622	0	2	0
15416371	0	1	0
15419135	0	1	0
15419280	0	2	0
15421666	0	2	0
15432495	0	1	0
15433879	0	1	0
15437218	0	0	1
15442066	0	1	0
15443882	0	1	0
15458453	0	1	0
15476391	0	2	0
15502725	0	1	0
15528303	0	1	0
15536369	0	1	0
15549583	0	1	0
15551102	0	3	0
15552863	0	5	0
15555121	0	1	0
15556106	0	1	0
15563997	0	1	0
15568874	0	2	0
15573828	0	1	0
15575130	0	1	0
15576305	0	1	0
15584385	0	2	0
15585802	0	1	0
15597638	0	1	0
15600117	0	1	0
15619990	0	1	0
15620465	0	2	0
15626227	0	1	0
15626523	0	1	0
15630517	0	1	0
15645652	0	2	0
15646382	0	0	1
15655356	0	1	0
15662213	0	1	0
15680752	0	1	0
15682184	0	3	0
15685107	0	1	0
15685242	0	1	0
15694923	0	2	0
15701970	0	3	0
15725449	0	1	0
15726134	0	1	0
15727929	0	1	0
15747218	0	1	0
15758330	0	8	0
15766679	0	2	0
15766764	0	1	0
15772590	0	1	0
15783957	0	1	0
15784851	0	1	0
15793192	0	1	0
15793221	0	1	0
15793915	0	1	0
15798215	0	1	0
15805663	0	1	0
15807927	0	1	0
15821983	0	1	0
15822223	0	1	0
15829877	0	2	0
15832975	0	1	0
15835145	0	1	0
15842739	0	1	0
15844483	0	2	0
15862374	0	1	0
15867581	0	1	0
15873454	0	1	0
15881894	0	1	0
15882972	0	1	0
15891806	0	1	0
15894473	0	1	0
15899552	0	1	0
15914670	0	1	0
15919882	0	1	0
15921933	0	3	0
15922580	0	1	0
15923753	0	1	0
15925706	0	1	0
15925786	0	2	0
15932858	0	1	0
15935329	0	0	1
15963708	0	1	0
15971247	0	2	0
15971330	0	1	0
15975915	0	1	0
15996202	0	1	0
16002986	0	1	0
16004264	0	1	0
16018233	0	1	0
16022952	0	2	0
16024479	0	1	0
16069986	0	2	0
16073206	0	1	0
16083350	0	1	0
16084773	0	1	0
16091659	0	1	0
16093150	0	1	0
16101033	0	3	0
16107175	0	1	0
16107905	0	1	0
16111849	0	1	0
16112513	0	2	0
16112607	0	1	0
16115376	0	1	0
16124596	0	1	0
16133184	0	1	0
16150161	0	1	0
16150628	0	1	0
16151985	0	1	0
16157244	0	3	0
16157672	0	1	0
16158058	0	1	0
16159616	0	1	0
16162342	0	1	0
16169582	0	2	0
16176032	0	4	0
16179718	0	2	0
16218259	0	3	0
16230857	0	1	0
16236329	0	1	0
16243233	0	1	0
16243281	0	3	0
16248220	0	1	0
16264102	0	2	0
16275105	0	1	0
16277448	0	1	0
16278536	0	1	0
16282725	0	1	0
16283133	0	1	0
16303906	0	1	0
16304610	0	1	0
16304902	0	1	0
16307142	0	1	0
16322193	0	1	0
16335836	0	3	0
16338736	0	1	0
16365273	0	1	0
16367890	0	1	0
16371787	0	1	0
16376210	0	1	0
16384944	0	2	0
16391256	0	1	0
16419073	0	1	0
16420357	0	1	0
16426649	0	0	1
16427227	0	1	0
16428672	0	4	0
16429138	0	5	0
16429526	0	2	0
16442759	0	1	0
16444177	0	8	0
16466830	0	1	0
16486804	0	3	0
16491848	0	11	0
16493977	0	3	0
16499404	0	2	0
16503402	0	1	0
16506059	0	2	0
16506314	0	1	0
16512482	0	1	0
16518279	0	1	0
16519016	0	1	0
16540015	0	1	0
16547751	0	1	0
16550797	0	2	0
16551053	0	1	0
16551140	0	1	0
16555941	0	1	0
16567842	0	2	0
16573140	0	1	0
16579039	0	1	0
16594144	0	1	0
16603350	0	3	0
16606238	0	1	0
16625444	0	1	0
16626505	0	1	0
16628873	0	5	0
16631399	0	1	0
16635028	0	9	0
16636139	0	1	0
16637133	0	1	0
16651703	0	1	0
16654296	0	2	0
16662194	0	1	0
16665954	0	2	0
16678796	0	2	0
16680197	0	2	0
16682046	0	2	0
16689330	0	1	0
16693468	0	3	0
16723525	0	2	0
16726315	0	1	0
16728247	0	2	0
16734787	0	3	0
16735175	0	1	0
16751055	0	4	0
16753904	0	1	0
16754833	0	1	0
16764614	0	1	0
16766392	0	1	0
16782984	0	1	0
16783043	0	1	0
16788100	0	1	0
16805285	0	2	0
16813389	0	1	0
16815651	0	2	0
16821237	0	1	0
16823584	0	2	0
16826607	0	3	0
16840653	0	8	0
16854257	0	1	0
16858287	0	1	0
16863394	0	2	0
16866377	0	1	0
16866728	0	1	0
16868794	0	1	0
16875402	0	1	0
16885741	0	1	0
16890977	0	2	0
16897896	0	1	0
16908647	0	1	0
16919662	0	1	0
16924404	0	1	0
16924410	0	6	0
16927825	0	1	0
16932750	0	1	0
16934323	0	1	0
16940521	0	1	0
16957432	0	1	0
16963313	0	1	0
16964886	0	1	0
16967088	0	4	0
16969850	0	2	0
16972088	0	1	0
16975667	0	1	0
16982091	0	4	0
16984048	0	2	0
16986137	0	2	0
16986464	0	1	0
16989561	0	1	0
17007025	0	1	0
17007784	0	1	0
17022576	0	2	0
17022661	0	4	0
17032516	0	4	0
17051816	0	1	0
17058098	0	1	0
17058732	0	1	0
17066629	0	1	0
17073840	0	1	0
17088813	0	1	0
17109272	0	2	0
17125530	0	2	0
17135472	0	1	0
17136170	0	1	0
17137201	0	1	0
17139283	0	1	0
17147417	0	1	0
17149169	0	1	0
17150800	0	1	0
17166401	0	1	0
17181227	0	2	0
17184729	0	1	0
17184803	0	1	0
17189133	0	1	0
17197452	0	1	0
17201428	0	1	0
17202414	0	1	0
17206578	0	1	0
17241465	0	1	0
17251143	0	2	0
17257068	0	1	0
17264446	0	2	0
17264447	0	1	0
17273879	0	1	0
17279318	0	1	0
17282627	0	1	0
17285166	0	3	0
17295313	0	2	0
17298073	0	5	0
17312388	0	1	0
17312894	0	2	0
17327613	0	3	0
17329989	0	1	0
17335097	0	3	0
17338240	0	1	0
17342982	0	2	0
17347635	0	1	0
17350919	0	1	0
17351944	0	1	0
17364185	0	1	0
17365293	0	1	0
17390817	0	2	0
17390903	0	1	0
17391252	0	1	0
17393336	0	0	1
17398747	0	2	0
17400327	0	3	0
17424170	0	2	0
17431845	0	1	0
17444093	0	1	0
17444575	0	1	0
17470944	0	1	0
17473941	0	1	0
17474997	0	1	0
17480137	0	1	0
17481267	0	1	0
17492954	0	1	0
17507330	0	1	0
17508203	0	1	0
17520225	0	1	0
17521382	0	1	0
17525894	0	1	0
17527746	0	1	0
17527791	0	1	0
17533682	0	1	0
17538533	0	1	0
17559436	0	1	0
17573637	0	1	0
17596665	0	1	0
17597615	0	2	0
17599741	0	1	0
17601914	0	1	0
17610751	0	1	0
17616209	0	1	0
17616794	0	1	0
17621066	0	1	0
17623187	0	1	0
17625860	0	1	0
17643154	0	0	1
17644778	0	1	0
17645175	0	1	0
17652629	0	2	0
17654672	0	1	0
17655769	0	2	0
17656213	0	4	0
17657644	0	1	0
17660829	0	1	0
17663934	0	2	0
17667413	0	1	0
17683637	0	3	0
17686723	0	1	0
17689120	0	1	0
17709227	0	1	0
17717137	0	1	0
17717464	0	4	0
17721252	0	1	0
17727019	0	2	0
17733629	0	1	0
17734116	0	1	0
17747474	0	1	0
17752550	0	2	0
17754502	0	1	0
17754997	0	2	0
17756382	0	1	0
17757160	0	1	0
17764329	0	1	0
17774635	0	1	0
17800914	0	1	0
17802002	0	4	0
17807266	0	1	0
17813859	0	1	0
17825916	0	1	0
17841339	0	0	1
17850449	0	1	0
17853175	0	1	0
17854283	0	1	0
17856526	0	1	0
17859977	0	1	0
17867584	0	1	0
17872664	0	3	0
17873067	0	1	0
17881198	0	1	0
17883207	0	1	0
17883463	0	1	0
17884484	0	1	0
17890760	0	2	0
17892164	0	2	0
17895915	0	2	0
17897521	0	2	0
17904755	0	1	0
17907249	0	1	0
17914998	0	5	0
17921615	0	2	0
17937093	0	1	0
17950356	0	1	0
17951083	0	4	0
17956821	0	1	0
17957762	0	2	0
17957770	0	1	0
17985310	0	1	0
17987316	0	2	0
17994695	0	1	0
17995113	0	3	0
17997640	0	1	0
18003292	0	1	0
18004367	0	2	0
18013002	0	5	0
18016094	0	1	0
18021474	0	1	0
18025022	0	1	0
18043605	0	2	0
18043963	0	1	0
18043995	0	1	0
18065586	0	1	0
18067824	0	1	0
18068450	0	2	0
18074776	0	1	0
