gene_name	chr	is_neuronal	stratum_top_quartile
Nsmce2	chr15	FALSE	TRUE
Dcdc2c	chr12	FALSE	FALSE
Micu2	chr14	FALSE	FALSE
Eml1	chr12	TRUE	TRUE
Evc2	chr5	FALSE	TRUE
Smim14	chr5	FALSE	FALSE
Col6a4	chr9	FALSE	FALSE
Mtcl1	chr17	FALSE	TRUE
Cfap57	chr4	FALSE	FALSE
Cryl1	chr14	FALSE	FALSE
Fndc1	chr17	FALSE	FALSE
Gask1b	chr3	FALSE	FALSE
Svop	chr5	FALSE	FALSE
Arb2a	chr13	FALSE	FALSE
Kansl1l	chr1	FALSE	FALSE
Rere	chr4	TRUE	FALSE
Gtf2f2	chr14	FALSE	FALSE
Carmil1	chr13	FALSE	TRUE
Rreb1	chr13	FALSE	TRUE
Phtf2	chr5	FALSE	FALSE
Gucd1	chr10	FALSE	FALSE
Ubr3	chr2	TRUE	FALSE
Pdgfrl	chr8	FALSE	FALSE
Elovl5	chr9	FALSE	FALSE
Mypn	chr10	TRUE	FALSE
Dock5	chr14	FALSE	FALSE
Ldah	chr12	FALSE	FALSE
Tulp4	chr17	FALSE	FALSE
Ak8	chr2	TRUE	FALSE
Prpf6	chr2	FALSE	FALSE
Ubac2	chr14	FALSE	FALSE
Disp1	chr1	FALSE	FALSE
Cdkal1	chr13	FALSE	TRUE
Dnai1	chr4	TRUE	TRUE
Ubap2	chr4	FALSE	FALSE
Chst8	chr7	FALSE	FALSE
Srrm4	chr5	TRUE	FALSE
Cdan1	chr2	FALSE	FALSE
Med27	chr2	FALSE	TRUE
Gad1os	chr2	FALSE	TRUE
1500015L24Rik	chr19	FALSE	FALSE
Anapc10	chr8	FALSE	FALSE
Cab39l	chr14	FALSE	FALSE
Lyzl4	chr9	FALSE	FALSE
Ascc1	chr10	FALSE	FALSE
Ubr4	chr4	FALSE	FALSE
Cdk12	chr11	FALSE	FALSE
Kmt2e	chr5	FALSE	FALSE
Dym	chr18	FALSE	FALSE
Trappc3l	chr10	FALSE	FALSE
Ddah1	chr3	FALSE	FALSE
Snx24	chr18	FALSE	TRUE
Pdzph1	chr17	FALSE	FALSE
Elf2	chr3	FALSE	FALSE
Ctdspl	chr9	FALSE	FALSE
Rhobtb1	chr10	FALSE	FALSE
Pacrg	chr17	FALSE	FALSE
1700012I11Rik	chr15	FALSE	FALSE
Necab1	chr4	FALSE	FALSE
Slc38a4	chr15	FALSE	FALSE
Wdfy1	chr1	FALSE	FALSE
1700025G04Rik	chr1	FALSE	TRUE
1700016L04Rik	chr10	FALSE	FALSE
1700026F02Rik	chr8	FALSE	FALSE
1700023F02Rik	chr10	FALSE	FALSE
Commd10	chr18	FALSE	FALSE
Antxr1	chr6	FALSE	FALSE
Cdk13	chr13	FALSE	FALSE
Dab2ip	chr2	TRUE	TRUE
Sec24d	chr3	FALSE	TRUE
Arhgef12	chr9	FALSE	FALSE
Clybl	chr14	FALSE	FALSE
Dapk1	chr13	FALSE	TRUE
Wdr20	chr12	FALSE	FALSE
Mlip	chr9	FALSE	FALSE
Pir	chrX	FALSE	FALSE
Pxdn	chr12	FALSE	TRUE
Pof1b	chrX	FALSE	FALSE
Col22a1	chr15	FALSE	TRUE
Arap1	chr7	FALSE	TRUE
Smyd3	chr1	FALSE	FALSE
Usp46	chr5	TRUE	TRUE
Casz1	chr4	TRUE	TRUE
1600002D24Rik	chr16	FALSE	TRUE
1600010M07Rik	chr7	FALSE	FALSE
Slc39a11	chr11	FALSE	FALSE
Ttc39b	chr4	FALSE	TRUE
A1cf	chr19	FALSE	FALSE
Rab3b	chr4	TRUE	FALSE
Vrk2	chr11	FALSE	FALSE
Agk	chr6	FALSE	FALSE
Dnah17	chr11	TRUE	FALSE
Scrn1	chr6	TRUE	FALSE
Fars2	chr13	FALSE	FALSE
2810404M03Rik	chr8	FALSE	FALSE
Galk2	chr2	FALSE	FALSE
Sis	chr3	FALSE	FALSE
Chn2	chr6	FALSE	FALSE
Acot7	chr4	FALSE	TRUE
Dop1b	chr16	TRUE	FALSE
2610037D02Rik	chr15	FALSE	FALSE
Sash1	chr10	FALSE	TRUE
Mllt3	chr4	FALSE	FALSE
Dpf3	chr12	TRUE	FALSE
Lrch3	chr16	FALSE	FALSE
Poc1a	chr9	FALSE	TRUE
Bhlhb9	chrX	TRUE	FALSE
Psmd1	chr1	FALSE	FALSE
Jpx	chrX	FALSE	FALSE
Afap1	chr5	FALSE	TRUE
Hdac8	chrX	FALSE	FALSE
Ube3d	chr9	FALSE	FALSE
Kcnip1	chr11	FALSE	TRUE
Fam135b	chr15	FALSE	FALSE
Cox10	chr11	FALSE	FALSE
Asb12	chrX	FALSE	FALSE
Megf10	chr18	FALSE	TRUE
Csnk1g3	chr18	FALSE	FALSE
Polr3b	chr10	FALSE	FALSE
Crtc3	chr7	FALSE	FALSE
Rprd1b	chr2	FALSE	TRUE
Mipep	chr14	FALSE	FALSE
Arhgap17	chr7	FALSE	FALSE
Bbx	chr16	FALSE	FALSE
Lrfn2	chr17	TRUE	TRUE
Zdhhc2	chr8	TRUE	FALSE
Tln2	chr9	FALSE	FALSE
Tmtc4	chr14	TRUE	FALSE
Wars2	chr3	FALSE	TRUE
Txndc16	chr14	FALSE	FALSE
Tcerg1l	chr7	FALSE	FALSE
Filip1	chr9	TRUE	FALSE
5730522E02Rik	chr11	FALSE	FALSE
Entrep2	chr7	FALSE	FALSE
Sik3	chr9	FALSE	FALSE
Prdm16	chr4	TRUE	TRUE
Gulp1	chr1	FALSE	FALSE
Utp20	chr10	FALSE	FALSE
Dusp16	chr6	FALSE	FALSE
Adgra3	chr5	FALSE	TRUE
Nup205	chr6	FALSE	FALSE
Gpr137c	chr14	FALSE	FALSE
Medag	chr5	FALSE	TRUE
Rasgef1a	chr6	FALSE	TRUE
Nos1ap	chr1	TRUE	TRUE
Tspan2	chr3	TRUE	TRUE
Hacd2	chr16	FALSE	FALSE
Dclk2	chr3	TRUE	TRUE
Prdm5	chr6	FALSE	FALSE
Kynu	chr2	FALSE	FALSE
Ubr5	chr15	FALSE	FALSE
Ankib1	chr5	FALSE	FALSE
Cep192	chr18	FALSE	FALSE
Trak2	chr1	TRUE	FALSE
Ccdc93	chr1	FALSE	FALSE
Spag9	chr11	TRUE	FALSE
Ttc6	chr12	FALSE	FALSE
Vwa3b	chr1	FALSE	FALSE
Spata16	chr3	FALSE	FALSE
Cnbd2	chr2	FALSE	FALSE
Armc3	chr2	FALSE	FALSE
4921515E04Rik	chr15	FALSE	FALSE
Spdya	chr17	FALSE	FALSE
Ttll7	chr3	TRUE	FALSE
Efcab3	chr11	FALSE	FALSE
4921504E06Rik	chr2	FALSE	FALSE
Phyhipl	chr10	FALSE	FALSE
4921539E11Rik	chr4	FALSE	FALSE
Ccdc178	chr18	FALSE	FALSE
Poteg	chr8	FALSE	FALSE
Eva1c	chr16	FALSE	TRUE
Potegl	chr2	FALSE	FALSE
4931422A03Rik	chr2	FALSE	TRUE
Alyreffm1	chr1	FALSE	FALSE
Jhy	chr9	TRUE	FALSE
D7Ertd443e	chr7	FALSE	TRUE
4933406I18Rik	chr7	FALSE	FALSE
4933400L20Rik	chr8	FALSE	FALSE
Stox2	chr8	FALSE	FALSE
Gpr39	chr1	TRUE	TRUE
Stx18	chr5	FALSE	FALSE
Rfx4	chr10	TRUE	FALSE
Scara5	chr14	FALSE	FALSE
Nbas	chr12	FALSE	FALSE
4933416M06Rik	chr13	FALSE	FALSE
Nipbl	chr15	TRUE	FALSE
Katnal2	chr18	FALSE	FALSE
4933440M02Rik	chr7	FALSE	TRUE
Dlg5	chr14	TRUE	TRUE
Rsph14	chr10	FALSE	TRUE
Lrrfip2	chr9	FALSE	FALSE
Ccdc57	chr11	FALSE	FALSE
Cpvl	chr6	FALSE	TRUE
4930593A02Rik	chr3	FALSE	FALSE
Arhgap26	chr18	FALSE	TRUE
1700018A04Rik	chr13	FALSE	TRUE
Tbc1d9	chr8	FALSE	FALSE
Fsip1	chr2	FALSE	TRUE
4933430M04Rik	chr11	FALSE	FALSE
Rassf8	chr6	FALSE	TRUE
Rbks	chr5	FALSE	FALSE
Tprg1	chr16	FALSE	FALSE
Col24a1	chr3	FALSE	FALSE
Pdss2	chr10	TRUE	FALSE
Chst9	chr18	FALSE	FALSE
Arid5b	chr10	FALSE	FALSE
Prr16	chr18	FALSE	FALSE
Foxn3	chr12	FALSE	FALSE
Chd6	chr2	FALSE	FALSE
Cdcp3	chr7	FALSE	FALSE
Fmnl2	chr2	FALSE	TRUE
5430437J10Rik	chr15	FALSE	FALSE
Arhgap21	chr2	FALSE	FALSE
Bcor	chrX	FALSE	TRUE
Ptk7	chr17	TRUE	FALSE
Ppp6r2	chr15	FALSE	FALSE
Alpk1	chr3	FALSE	TRUE
Vps35l	chr7	FALSE	FALSE
Pds5a	chr5	FALSE	FALSE
Kazn	chr4	FALSE	TRUE
Arhgap42	chr9	FALSE	FALSE
Clmp	chr9	FALSE	FALSE
Mcm9	chr10	FALSE	FALSE
Myo1e	chr9	FALSE	FALSE
Armh3	chr19	FALSE	FALSE
Zgrf1	chr3	FALSE	FALSE
Shtn1	chr19	TRUE	FALSE
Sanbr	chr11	FALSE	FALSE
Wdr27	chr17	FALSE	FALSE
Galnt14	chr17	FALSE	FALSE
Arhgef3	chr14	FALSE	TRUE
Dhx35	chr2	FALSE	FALSE
Osbpl3	chr6	FALSE	TRUE
Fam13c	chr10	FALSE	FALSE
Aox3	chr1	FALSE	FALSE
Rgs12	chr5	FALSE	TRUE
Mamdc2	chr19	TRUE	FALSE
R3hdm2	chr10	FALSE	FALSE
Map3k13	chr16	TRUE	FALSE
Ap2b1	chr11	TRUE	FALSE
Klhl5	chr5	FALSE	TRUE
Marchf8	chr6	FALSE	FALSE
Pdgfd	chr9	FALSE	FALSE
Pitpnc1	chr11	FALSE	FALSE
Nup93	chr8	FALSE	FALSE
Rnf180	chr13	FALSE	FALSE
Nup58	chr14	FALSE	FALSE
Lypd6b	chr2	FALSE	TRUE
Antxr2	chr5	FALSE	FALSE
Itfg1	chr8	FALSE	FALSE
Myh14	chr7	TRUE	FALSE
Dnmbp	chr19	FALSE	FALSE
Prmt3	chr7	TRUE	FALSE
Tdrd12	chr7	FALSE	FALSE
Snx10	chr6	FALSE	FALSE
Synpr	chr14	TRUE	FALSE
Fndc3b	chr3	FALSE	TRUE
Zfp654	chr16	FALSE	FALSE
Sulf2	chr2	TRUE	TRUE
Igsf5	chr16	FALSE	TRUE
Aopep	chr13	FALSE	FALSE
Cnot2	chr10	FALSE	FALSE
Cracdl	chr1	FALSE	TRUE
Adck1	chr12	FALSE	FALSE
Wdfy3	chr5	FALSE	FALSE
Zbtb46	chr2	TRUE	FALSE
Tmem163	chr1	TRUE	FALSE
Shq1	chr6	FALSE	FALSE
Fbxl2	chr9	FALSE	FALSE
Mtrex	chr13	FALSE	FALSE
Tbc1d5	chr17	FALSE	FALSE
Kcnk10	chr12	FALSE	FALSE
1700030F04Rik	chr6	FALSE	FALSE
1700029J03Rik	chr16	FALSE	TRUE
Sh2d4a	chr8	FALSE	FALSE
Shisal1	chr15	FALSE	TRUE
Fryl	chr5	TRUE	FALSE
2310008N11Rik	chr8	FALSE	TRUE
Plxdc1	chr11	FALSE	TRUE
Palld	chr8	TRUE	FALSE
2210408I21Rik	chr13	FALSE	FALSE
2610035D17Rik	chr11	FALSE	TRUE
Kcnmb2	chr3	TRUE	FALSE
Lrpprc	chr17	FALSE	FALSE
Rab38	chr7	FALSE	FALSE
Prr5l	chr2	FALSE	TRUE
Slc16a10	chr10	FALSE	FALSE
Ssbp3	chr4	TRUE	TRUE
2610203C22Rik	chr1	FALSE	TRUE
Acbd6	chr1	FALSE	FALSE
2610206C17Rik	chr7	FALSE	FALSE
Taf4b	chr18	FALSE	FALSE
2610316D01Rik	chr3	FALSE	FALSE
2610307P16Rik	chr13	FALSE	FALSE
Mvb12b	chr2	FALSE	TRUE
Shisa9	chr16	TRUE	FALSE
Uaca	chr9	FALSE	FALSE
Spats2	chr15	FALSE	FALSE
2700054A10Rik	chr17	FALSE	FALSE
Pan3	chr5	FALSE	FALSE
Pdia5	chr16	FALSE	TRUE
Car10	chr11	FALSE	FALSE
Usp13	chr3	FALSE	FALSE
2700089I24Rik	chr19	FALSE	FALSE
Dnajc6	chr4	TRUE	FALSE
Zfp618	chr4	FALSE	TRUE
Cdc42se2	chr11	FALSE	FALSE
Tmem161b	chr13	FALSE	FALSE
Ttc39c	chr18	FALSE	TRUE
Fam117b	chr1	FALSE	FALSE
Arhgef10l	chr4	FALSE	TRUE
Tmem135	chr7	FALSE	FALSE
Rspo3	chr10	FALSE	TRUE
Veph1	chr3	FALSE	FALSE
Pard3b	chr1	FALSE	FALSE
Ubash3b	chr9	FALSE	FALSE
Crtac1	chr19	TRUE	TRUE
Pot1b	chr17	FALSE	FALSE
Setd5	chr6	TRUE	FALSE
Macrod2	chr2	TRUE	TRUE
Spock3	chr8	FALSE	FALSE
Marchf1	chr8	FALSE	FALSE
Ppp2r2b	chr18	TRUE	TRUE
Ccser2	chr14	FALSE	FALSE
Cnih3	chr1	TRUE	TRUE
3100003L05Rik	chr7	FALSE	FALSE
Rps6ka5	chr12	TRUE	FALSE
Sgip1	chr4	FALSE	FALSE
Slc22a23	chr13	FALSE	TRUE
3110009E18Rik	chr1	FALSE	FALSE
Golim4	chr3	FALSE	FALSE
Mir100hg	chr9	FALSE	FALSE
Pear1	chr3	FALSE	TRUE
3110082I17Rik	chr5	FALSE	TRUE
Bmper	chr9	FALSE	TRUE
Cib4	chr5	FALSE	TRUE
Gpbp1	chr13	FALSE	FALSE
Cabcoco1	chr10	FALSE	FALSE
Vps50	chr6	FALSE	FALSE
Rhobtb3	chr13	FALSE	FALSE
Ttc29	chr8	FALSE	TRUE
Lrrc69	chr4	FALSE	FALSE
Ccdc30	chr4	FALSE	FALSE
Arhgef6	chrX	FALSE	FALSE
Dcbld2	chr16	FALSE	FALSE
Hspa12a	chr19	FALSE	TRUE
C2cd6	chr1	FALSE	FALSE
Rnf38	chr4	FALSE	FALSE
1700066N21Rik	chr5	FALSE	FALSE
Mipol1	chr12	FALSE	FALSE
Pebp4	chr14	FALSE	FALSE
1700110I01Rik	chr14	FALSE	FALSE
Camkmt	chr17	FALSE	FALSE
St8sia3os	chr18	FALSE	TRUE
1700123O12Rik	chr4	FALSE	FALSE
1700128A07Rik	chr14	FALSE	FALSE
2210408F21Rik	chr6	FALSE	TRUE
Ttc21b	chr2	TRUE	FALSE
Rec114	chr9	FALSE	FALSE
Trmt11	chr10	FALSE	FALSE
Cplane1	chr15	TRUE	FALSE
Rbm20	chr19	FALSE	FALSE
Shld1	chr2	FALSE	FALSE
Gadl1	chr9	FALSE	FALSE
Whrn	chr4	TRUE	TRUE
4930404H11Rik	chr12	FALSE	TRUE
D3Ertd751e	chr3	FALSE	FALSE
4930428E07Rik	chr12	FALSE	TRUE
4930419G24Rik	chr3	FALSE	FALSE
Zdbf2	chr1	FALSE	TRUE
Arhgap18	chr10	FALSE	FALSE
Irak3	chr10	FALSE	FALSE
Ift57	chr16	TRUE	TRUE
Lyrm1	chr7	FALSE	FALSE
4930405D11Rik	chr11	FALSE	FALSE
Ccdc175	chr12	FALSE	FALSE
4930412B13Rik	chr2	FALSE	FALSE
4930438E09Rik	chr14	FALSE	TRUE
Atl1	chr12	TRUE	FALSE
Herc3	chr6	FALSE	FALSE
Jakmip3	chr7	FALSE	FALSE
Abtb3	chr10	FALSE	TRUE
Arsg	chr11	FALSE	FALSE
Als2	chr1	TRUE	FALSE
Cpne4	chr9	FALSE	FALSE
Nphp3	chr9	FALSE	FALSE
Rin2	chr2	FALSE	TRUE
Grip1	chr10	TRUE	TRUE
Plce1	chr19	FALSE	FALSE
Lmntd1	chr6	FALSE	TRUE
Nmnat3	chr9	FALSE	FALSE
Cep350	chr1	FALSE	FALSE
Them7	chr2	FALSE	TRUE
Paqr5	chr9	FALSE	FALSE
Arpp21	chr9	FALSE	FALSE
Nebl	chr2	FALSE	TRUE
Dcaf6	chr1	FALSE	FALSE
Parn	chr16	FALSE	FALSE
Rbm19	chr5	FALSE	TRUE
Acoxl	chr2	FALSE	FALSE
Armc8	chr9	FALSE	FALSE
Dmgdh	chr13	FALSE	FALSE
Opa1	chr16	TRUE	FALSE
F13a1	chr13	FALSE	FALSE
Cmtr1	chr17	FALSE	FALSE
Gbe1	chr16	TRUE	FALSE
Ccdc3	chr2	FALSE	TRUE
Phactr3	chr2	FALSE	TRUE
Elp3	chr14	TRUE	FALSE
Ttc27	chr17	FALSE	FALSE
Vit	chr17	TRUE	TRUE
Xpo6	chr7	FALSE	FALSE
Sipa1l3	chr7	FALSE	FALSE
Rbm26	chr14	FALSE	FALSE
Slx4ip	chr2	FALSE	FALSE
Atg7	chr6	TRUE	FALSE
Aven	chr2	FALSE	FALSE
Mtmr3	chr11	FALSE	FALSE
Osbp2	chr11	FALSE	FALSE
Wdr33	chr18	FALSE	FALSE
A330040F15Rik	chr19	FALSE	FALSE
Ahcyl2	chr6	FALSE	FALSE
Lrguk	chr6	TRUE	FALSE
Smchd1	chr17	FALSE	FALSE
Spag17	chr3	TRUE	FALSE
Rptor	chr11	FALSE	FALSE
Clec16a	chr16	FALSE	FALSE
Myo18b	chr5	FALSE	TRUE
Hsf2bp	chr17	FALSE	FALSE
Specc1l	chr10	TRUE	FALSE
Efhc2	chrX	TRUE	FALSE
Ttll11	chr2	FALSE	FALSE
Tc2n	chr12	FALSE	FALSE
Tmc5	chr7	FALSE	FALSE
Cfap20dc	chr14	FALSE	FALSE
Lrriq3	chr3	FALSE	FALSE
Clvs1	chr4	FALSE	FALSE
Cmip	chr8	FALSE	TRUE
Sgms2	chr3	FALSE	FALSE
Nsun6	chr2	FALSE	FALSE
Zswim5	chr4	FALSE	FALSE
Pus10	chr11	FALSE	FALSE
Snx29	chr16	FALSE	FALSE
Samd4	chr14	FALSE	TRUE
Osbpl10	chr9	FALSE	FALSE
Neto2	chr8	TRUE	FALSE
Ppp4r4	chr12	FALSE	FALSE
Elovl7	chr13	FALSE	TRUE
Rasgef1c	chr11	FALSE	FALSE
Ttc17	chr2	FALSE	FALSE
Sppl3	chr5	FALSE	FALSE
Kbtbd12	chr6	FALSE	FALSE
Abca12	chr1	FALSE	FALSE
4930429D17Rik	chr5	FALSE	FALSE
4930434J06Rik	chr14	FALSE	FALSE
Tdrd9	chr12	FALSE	FALSE
4930509J09Rik	chr3	FALSE	FALSE
Tbc1d30	chr10	FALSE	TRUE
Ccdc7a	chr8	FALSE	TRUE
Spata17	chr1	FALSE	FALSE
C2cd5	chr6	FALSE	FALSE
Mdga1	chr17	TRUE	TRUE
Pik3cb	chr9	FALSE	FALSE
Ppa2	chr3	FALSE	FALSE
Naa15	chr3	FALSE	FALSE
Iqca1	chr1	FALSE	FALSE
Odad2	chr18	TRUE	FALSE
Lrriq1	chr10	FALSE	FALSE
Usp47	chr7	FALSE	FALSE
Mei4	chr9	FALSE	FALSE
Kif27	chr13	TRUE	FALSE
Usp50	chr2	FALSE	FALSE
4930511M06Rik	chr18	FALSE	TRUE
Bltp3b	chr10	FALSE	FALSE
4930513D17Rik	chr5	FALSE	FALSE
Lysmd4	chr7	FALSE	FALSE
4930519F16Rik	chrX	FALSE	FALSE
4930515L19Rik	chrX	FALSE	TRUE
4930544M13Rik	chr13	FALSE	FALSE
Nrg3os	chr14	FALSE	TRUE
Ccdc146	chr5	FALSE	FALSE
Sv2c	chr13	TRUE	TRUE
4930542D17Rik	chr16	FALSE	FALSE
Cep128	chr12	FALSE	FALSE
4930554C24Rik	chr9	FALSE	FALSE
4930556M19Rik	chr15	FALSE	FALSE
Ppp1r1c	chr2	FALSE	FALSE
Slc35f4	chr14	FALSE	FALSE
Prkd3	chr17	FALSE	FALSE
Etnk1	chr6	FALSE	FALSE
Boll	chr1	FALSE	FALSE
0610040F04Rik	chr6	FALSE	FALSE
Arhgap12	chr18	FALSE	FALSE
Ccdc192	chr18	FALSE	TRUE
Akap13	chr7	FALSE	FALSE
Ep400	chr5	FALSE	FALSE
Nhej1	chr1	FALSE	FALSE
Acyp2	chr11	FALSE	FALSE
Fggy	chr4	TRUE	FALSE
Ndufaf2	chr13	FALSE	TRUE
Kdm5b	chr1	FALSE	FALSE
Wnk2	chr13	FALSE	TRUE
1700020G17Rik	chr10	FALSE	FALSE
Rai14	chr15	FALSE	FALSE
Bicdl1	chr5	TRUE	FALSE
Shld2	chr14	FALSE	FALSE
Vwa5b1	chr4	FALSE	FALSE
4932414N04Rik	chr2	FALSE	FALSE
4932412D23Rik	chr16	FALSE	FALSE
Amotl1	chr9	FALSE	FALSE
Phf14	chr6	FALSE	FALSE
Pank1	chr19	FALSE	FALSE
Mpp7	chr18	FALSE	FALSE
Egfem1	chr3	FALSE	FALSE
Plppr5	chr3	TRUE	FALSE
Cfap299	chr5	FALSE	FALSE
Smurf1	chr5	TRUE	FALSE
4933432K03Rik	chr7	FALSE	FALSE
Cdyl2	chr8	FALSE	FALSE
4930447C04Rik	chr12	TRUE	TRUE
Nln	chr13	FALSE	TRUE
Saxo1	chr4	FALSE	FALSE
Tasp1	chr2	FALSE	FALSE
4930467D21Rik	chr5	FALSE	TRUE
Wdr64	chr1	FALSE	FALSE
Fam227b	chr2	FALSE	FALSE
Hormad2	chr11	FALSE	FALSE
Crppa	chr12	TRUE	FALSE
4930586N03Rik	chr13	FALSE	FALSE
4930587E11Rik	chr6	FALSE	FALSE
Fam184a	chr10	FALSE	FALSE
4930590L20Rik	chr1	FALSE	FALSE
Exoc6b	chr6	FALSE	FALSE
Trappc8	chr18	FALSE	FALSE
Ccdc162	chr10	FALSE	TRUE
Dock11	chrX	FALSE	FALSE
Rab30	chr7	FALSE	FALSE
Slain2	chr5	FALSE	FALSE
Zmym2	chr14	FALSE	FALSE
Jakmip1	chr5	TRUE	TRUE
Pcgf5	chr19	FALSE	TRUE
Dock8	chr19	TRUE	FALSE
Rapgef2	chr3	TRUE	FALSE
Arhgap15	chr2	FALSE	TRUE
Faxc	chr4	FALSE	FALSE
Ccdc138	chr10	FALSE	FALSE
Ppp1r14c	chr10	FALSE	TRUE
Usp31	chr7	FALSE	FALSE
Abca6	chr11	FALSE	FALSE
Abhd12	chr2	FALSE	FALSE
Med13l	chr5	FALSE	FALSE
Jakmip2	chr18	FALSE	FALSE
6430710C18Rik	chr2	FALSE	TRUE
Agbl3	chr6	FALSE	FALSE
Rtf1	chr2	FALSE	FALSE
Ercc6l2	chr13	FALSE	FALSE
Ttc8	chr12	TRUE	FALSE
0610040J01Rik	chr5	FALSE	FALSE
Atp11b	chr3	FALSE	FALSE
Erp44	chr4	FALSE	FALSE
1110019D14Rik	chr6	FALSE	FALSE
Slc24a2	chr4	TRUE	TRUE
Cep112	chr11	TRUE	FALSE
Ankrd48	chr11	FALSE	FALSE
Ift43	chr12	FALSE	TRUE
1700028K03Rik	chr5	TRUE	FALSE
Lhpp	chr7	FALSE	TRUE
Rftn1	chr17	FALSE	TRUE
Daam2	chr17	TRUE	TRUE
Cmya5	chr13	FALSE	TRUE
Pcolce2	chr9	FALSE	TRUE
Lmf1	chr17	FALSE	TRUE
Clasp2	chr9	TRUE	FALSE
Trappc9	chr15	TRUE	TRUE
Il34	chr8	TRUE	FALSE
Ccdc6	chr10	FALSE	FALSE
Atg2b	chr12	FALSE	FALSE
Snx7	chr3	FALSE	FALSE
Ipo11	chr13	FALSE	FALSE
Unc5cl	chr17	FALSE	FALSE
1700041M19Rik	chr16	FALSE	FALSE
Msi2	chr11	TRUE	FALSE
Lrmda	chr14	FALSE	FALSE
1700113H08Rik	chr10	FALSE	FALSE
Pkd1l2	chr8	FALSE	FALSE
Upp2	chr2	FALSE	TRUE
Clasp1	chr1	FALSE	FALSE
Efr3a	chr15	FALSE	FALSE
Snx27	chr3	TRUE	FALSE
Slc10a7	chr8	FALSE	TRUE
Kdm4c	chr4	FALSE	FALSE
Sdccag8	chr1	TRUE	FALSE
Cyria	chr12	FALSE	TRUE
Nubpl	chr12	FALSE	FALSE
Dok5	chr2	TRUE	TRUE
Spopl	chr2	FALSE	FALSE
Rhbdd1	chr1	FALSE	FALSE
4930469K13Rik	chr11	FALSE	TRUE
Cyfip2	chr11	TRUE	FALSE
Memo1	chr17	FALSE	FALSE
Mettl15	chr2	FALSE	FALSE
Ralyl	chr3	FALSE	FALSE
Mnd1	chr3	FALSE	FALSE
Nt5c2	chr19	FALSE	FALSE
Dennd2b	chr7	FALSE	FALSE
Bcas1	chr2	TRUE	FALSE
2700049A03Rik	chr12	FALSE	FALSE
Scfd1	chr12	FALSE	FALSE
Mpped2	chr2	FALSE	TRUE
Col25a1	chr3	TRUE	FALSE
Arid2	chr15	FALSE	FALSE
Cep83	chr10	FALSE	FALSE
Tmco4	chr4	FALSE	FALSE
Ston1	chr17	TRUE	FALSE
Ankrd11	chr8	FALSE	FALSE
Tanc2	chr11	TRUE	FALSE
Klhl2	chr8	FALSE	FALSE
Tmem200a	chr10	FALSE	FALSE
Raph1	chr1	TRUE	FALSE
Ankrd55	chr13	FALSE	FALSE
Axdnd1	chr1	FALSE	FALSE
Heg1	chr16	FALSE	TRUE
Tmem116	chr5	FALSE	FALSE
Kidins220	chr12	TRUE	FALSE
Dnhd1	chr7	FALSE	FALSE
Mtus2	chr5	FALSE	FALSE
Anks1b	chr10	TRUE	FALSE
8030442B05Rik	chr2	FALSE	FALSE
9330179D12Rik	chr6	FALSE	TRUE
Agl	chr3	FALSE	FALSE
Limch1	chr5	FALSE	TRUE
Bcl9	chr3	FALSE	FALSE
Myh10	chr11	TRUE	FALSE
Chst15	chr7	FALSE	TRUE
Ddx10	chr9	FALSE	FALSE
Usp45	chr4	FALSE	FALSE
Nup210l	chr3	FALSE	FALSE
Prelid2	chr18	FALSE	FALSE
Apex2	chrX	FALSE	FALSE
Efcab6	chr15	FALSE	TRUE
Sphkap	chr1	FALSE	FALSE
4930554H23Rik	chr7	FALSE	FALSE
Arhgef38	chr3	FALSE	FALSE
Ehmt1	chr2	FALSE	FALSE
Abcb5	chr12	FALSE	FALSE
Adamtsl1	chr4	FALSE	FALSE
Elp4	chr2	FALSE	FALSE
Csrnp3	chr2	FALSE	TRUE
Polq	chr16	FALSE	FALSE
Fam53b	chr7	FALSE	TRUE
Nuak1	chr10	FALSE	TRUE
Ascc3	chr10	FALSE	FALSE
Mir99ahg	chr16	FALSE	TRUE
Ccdc150	chr1	FALSE	FALSE
Mccc2	chr13	FALSE	FALSE
4930578E11Rik	chr18	FALSE	FALSE
8430426J06Rik	chr15	FALSE	FALSE
4930440I19Rik	chr2	FALSE	FALSE
Cox7b2	chr5	FALSE	FALSE
Ninl	chr2	FALSE	FALSE
4930511A08Rik	chr6	FALSE	TRUE
Rbm46os	chr3	FALSE	FALSE
Iqch	chr9	FALSE	FALSE
Ralgps2	chr1	FALSE	FALSE
Lrrc9	chr12	FALSE	FALSE
Mroh9	chr1	FALSE	FALSE
Map7d2	chrX	FALSE	FALSE
Nav2	chr7	TRUE	TRUE
Cdk19	chr10	FALSE	FALSE
Helz	chr11	FALSE	FALSE
1700057H15Rik	chr4	FALSE	FALSE
Skap1	chr11	FALSE	FALSE
Micu3	chr8	FALSE	FALSE
Arhgap10	chr8	FALSE	FALSE
Srbd1	chr17	FALSE	FALSE
Uvrag	chr7	FALSE	FALSE
Acap2	chr16	FALSE	FALSE
Ncapd3	chr9	FALSE	FALSE
Filip1l	chr16	FALSE	FALSE
Rictor	chr15	FALSE	FALSE
Efcab11	chr12	FALSE	FALSE
Mctp1	chr13	TRUE	FALSE
Cfap61	chr2	FALSE	TRUE
Clip4	chr17	FALSE	TRUE
Usp54	chr14	FALSE	FALSE
